Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-09-27 00:00:00-04:00,132.31652005620552,132.5147887595768,129.01214731011197,130.0317840576172,22477700,0.0,0.0
2019-09-30 00:00:00-04:00,130.33394987876096,131.4385531336583,130.07903700273022,131.25917053222656,17280900,0.0,0.0
2019-10-01 00:00:00-04:00,131.85392390733696,132.41094331305064,129.34259703306907,129.40869140625,21466600,0.0,0.0
2019-10-02 00:00:00-04:00,128.6345311766595,128.74781936486428,126.11376814763331,127.12395477294922,30521700,0.0,0.0
2019-10-03 00:00:00-04:00,127.40717833406802,129.10657303583397,125.77387800683437,128.662841796875,24132900,0.0,0.0
2019-10-04 00:00:00-04:00,129.1065725148235,130.52273235959305,128.79501562026346,130.39999389648438,22897700,0.0,0.0
2019-10-07 00:00:00-04:00,129.47477300567047,130.456637489036,129.36148482841523,129.4558868408203,15303700,0.0,0.0
2019-10-08 00:00:00-04:00,129.41815380126675,130.06013947038318,128.03975162062613,128.0869598388672,25550500,0.0,0.0
2019-10-09 00:00:00-04:00,129.776903645437,130.94758664636785,129.3142862107932,130.5133056640625,19749900,0.0,0.0
2019-10-10 00:00:00-04:00,130.7493354547642,131.86337438956303,130.522744672094,131.3252410888672,17654600,0.0,0.0
2019-10-11 00:00:00-04:00,132.28821194257057,133.14735240443656,131.70287046152598,131.872802734375,25446000,0.0,0.0
2019-10-14 00:00:00-04:00,131.8822659131797,132.44872128397756,131.7217695044907,131.75009155273438,13304300,0.0,0.0
2019-10-15 00:00:00-04:00,132.23154038150483,133.86484042358296,131.99551378096498,133.6571502685547,19695700,0.0,0.0
2019-10-16 00:00:00-04:00,132.9207318320575,133.10956463411543,131.7311629710616,132.56198120117188,20751600,0.0,0.0
2019-10-17 00:00:00-04:00,133.07181700655863,133.51554824308525,131.24969825709977,131.8822479248047,21460600,0.0,0.0
2019-10-18 00:00:00-04:00,131.9483168845772,132.1749076266404,128.92717902000976,129.72967529296875,32273500,0.0,0.0
2019-10-21 00:00:00-04:00,130.71152837359705,130.75873657484425,129.3520128508319,130.69264221191406,20078200,0.0,0.0
2019-10-22 00:00:00-04:00,131.20251657127005,132.18438125544134,128.6439809329222,128.74783325195312,27431000,0.0,0.0
2019-10-23 00:00:00-04:00,129.22935008414385,129.76748349692141,128.03033035241077,129.56922912597656,29844600,0.0,0.0
2019-10-24 00:00:00-04:00,131.59899419953072,132.5714226662481,130.9192364200497,132.11825561523438,37029300,0.0,0.0
2019-10-25 00:00:00-04:00,131.55184307513062,133.25123826117175,131.41966869432338,132.86415100097656,25959700,0.0,0.0
2019-10-28 00:00:00-04:00,136.32897634868806,137.52799566822608,135.48872211828478,136.13072204589844,35280100,0.0,0.0
2019-10-29 00:00:00-04:00,136.02687391415967,136.42339693779408,134.67679405199993,134.84674072265625,20589500,0.0,0.0
2019-10-30 00:00:00-04:00,135.4982097769194,136.89548378464818,134.8090014518056,136.52728271484375,18496600,0.0,0.0
2019-10-31 00:00:00-04:00,136.80098773521945,136.82930976980555,134.99775577425956,135.35650634765625,24605100,0.0,0.0
2019-11-01 00:00:00-04:00,136.19685361401048,136.34791417255627,134.97896207481344,135.68704223632812,33128400,0.0,0.0
2019-11-04 00:00:00-05:00,136.73502142051888,136.89551788518995,136.10247144589889,136.47067260742188,16912000,0.0,0.0
2019-11-05 00:00:00-05:00,136.8671245191333,136.91433272671864,135.8663739043826,136.38563537597656,18250200,0.0,0.0
2019-11-06 00:00:00-05:00,136.30060518242345,136.44222975358227,135.19600267578676,136.0079345703125,16575800,0.0,0.0
2019-11-07 00:00:00-05:00,135.80028483279548,136.78216372757217,135.73420486433483,136.19680786132812,17786700,0.0,0.0
2019-11-08 00:00:00-05:00,135.93243207330235,137.8300951101143,135.72472751797048,137.80177307128906,16732700,0.0,0.0
2019-11-11 00:00:00-05:00,137.21646944911558,138.23610645193605,136.6405637643538,137.9434356689453,14362600,0.0,0.0
2019-11-12 00:00:00-05:00,138.1039248724389,139.32183056466886,137.8962202490497,138.8497772216797,18641600,0.0,0.0
2019-11-13 00:00:00-05:00,138.5381912557304,139.2179490796646,138.10389593258063,139.07632446289062,16919200,0.0,0.0
2019-11-14 00:00:00-05:00,138.80258958531948,140.11489749715756,138.78370341514088,139.78445434570312,19729800,0.0,0.0
2019-11-15 00:00:00-05:00,140.60579800789372,141.60656316881852,139.9826985605794,141.58767700195312,23485700,0.0,0.0
2019-11-18 00:00:00-05:00,141.6820980256704,142.13526520366733,140.65301078403232,141.93699645996094,21534000,0.0,0.0
2019-11-19 00:00:00-05:00,142.44679400907984,142.8716390549211,141.80479409493938,141.9841766357422,23935700,0.0,0.0
2019-11-20 00:00:00-05:00,142.39150637988567,142.89358425753426,140.63897502835712,141.73785400390625,25696800,0.51,0.0
2019-11-21 00:00:00-05:00,141.5294526136806,141.90838888609795,140.6768712968879,141.60523986816406,18576100,0.0,0.0
2019-11-22 00:00:00-05:00,142.1641962701748,142.38207563417407,140.98004729526477,141.70947265625,15901800,0.0,0.0
2019-11-25 00:00:00-05:00,142.0979084975102,143.3767954559665,142.02212121171792,143.2631072998047,22420900,0.0,0.0
2019-11-26 00:00:00-05:00,143.3862329369478,144.3903889638785,143.34834652958634,144.02093505859375,24620100,0.0,0.0
2019-11-27 00:00:00-05:00,144.30512228423004,144.46616479892097,143.53779611513806,144.295654296875,15184400,0.0,0.0
2019-11-29 00:00:00-05:00,144.08722218703866,144.27668309145497,143.3104136875091,143.4051513671875,11977300,0.0,0.0
2019-12-02 00:00:00-05:00,143.8125057188623,143.83145614764797,140.50637141538132,141.67156982421875,27418400,0.0,0.0
2019-12-03 00:00:00-05:00,139.72011567798677,141.55790280575013,138.92435655473975,141.44422912597656,24066000,0.0,0.0
2019-12-04 00:00:00-05:00,142.2304962218862,142.26838262760975,141.34001391048014,141.95578002929688,17574700,0.0,0.0
2019-12-05 00:00:00-05:00,142.14522803370429,142.40100822762935,141.60524923041157,142.0315399169922,17869100,0.0,0.0
2019-12-06 00:00:00-05:00,143.0357189430645,143.869349938199,142.3536480211728,143.75567626953125,16403500,0.0,0.0
2019-12-09 00:00:00-05:00,143.11151426901324,144.19145754702078,142.95993973228923,143.38623046875,16687400,0.0,0.0
2019-12-10 00:00:00-05:00,143.31986447574164,143.8882615757259,142.8177866345623,143.16830444335938,16476100,0.0,0.0
2019-12-11 00:00:00-05:00,143.55673845422552,143.86935551011177,142.4104903709191,143.70831298828125,18856600,0.0,0.0
2019-12-12 00:00:00-05:00,143.66092702946716,145.356636210502,143.06412586198456,145.16717529296875,24612100,0.0,0.0
2019-12-13 00:00:00-05:00,144.9398241067343,146.73025664985508,144.77878159231992,146.38922119140625,23845400,0.0,0.0
2019-12-16 00:00:00-05:00,146.93869075639589,147.6870666103958,146.66397453162102,147.33656311035156,24144200,0.0,0.0
2019-12-17 00:00:00-05:00,147.26072868650778,147.5070408660075,146.31340973136145,146.540771484375,25425600,0.0,0.0
2019-12-18 00:00:00-05:00,146.1713050587105,147.28913439096792,146.05761696454243,146.23760986328125,24129200,0.0,0.0
2019-12-19 00:00:00-05:00,145.8871276915896,147.56388638841537,145.65029793884352,147.50704956054688,24958900,0.0,0.0
2019-12-20 00:00:00-05:00,149.06067109948032,150.14061433101858,148.0565006781002,149.1175079345703,53477500,0.0,0.0
2019-12-23 00:00:00-05:00,149.79009642305894,149.79009642305894,148.9848838343794,149.1175079345703,17718200,0.0,0.0
2019-12-24 00:00:00-05:00,149.18383458215166,149.4017284217973,148.84279906677688,149.089111328125,8989200,0.0,0.0
2019-12-26 00:00:00-05:00,149.2596018818904,150.3679635447825,149.1080273498001,150.31112670898438,14520600,0.0,0.0
2019-12-27 00:00:00-05:00,151.05006895855232,151.14480667646657,149.88487019392764,150.5858917236328,18412800,0.0,0.0
2019-12-30 00:00:00-05:00,150.6142958109539,150.64271423263378,148.47334501143888,149.2880401611328,16348400,0.0,0.0
2019-12-31 00:00:00-05:00,148.51119696347334,149.45851592064685,148.20804795880656,149.39219665527344,18369400,0.0,0.0
2020-01-02 00:00:00-05:00,150.41529242187937,152.2625613691434,149.98900181173212,152.15835571289062,22622100,0.0,0.0
2020-01-03 00:00:00-05:00,149.9795792382155,151.52369966939423,149.7332670007078,150.26376342773438,21116200,0.0,0.0
2020-01-06 00:00:00-05:00,148.80489122518964,150.718479922249,148.26491238072057,150.65216064453125,20813700,0.0,0.0
2020-01-07 00:00:00-05:00,150.92685881821455,151.2584117706458,149.03222095881404,149.2785186767578,21634100,0.0,0.0
2020-01-08 00:00:00-05:00,150.55741741152548,152.32891395537885,149.62904874222338,151.65631103515625,27746500,0.0,0.0
2020-01-09 00:00:00-05:00,153.3141497927336,153.67413574703286,152.54682348378634,153.5509796142578,21385000,0.0,0.0
2020-01-10 00:00:00-05:00,154.24251212062987,154.6214340015497,152.68889482600636,152.84046936035156,20725900,0.0,0.0
2020-01-13 00:00:00-05:00,153.23832417187603,154.70667158890456,152.76466464734693,154.67825317382812,21626500,0.0,0.0
2020-01-14 00:00:00-05:00,154.7824534261497,154.98139677965818,153.20043240422595,153.58883666992188,23477400,0.0,0.0
2020-01-15 00:00:00-05:00,154.05303021846976,155.3034983915867,154.00567582656228,154.58352661132812,21417900,0.0,0.0
2020-01-16 00:00:00-05:00,155.6919023520506,157.48233490143087,155.38875329683958,157.416015625,23865400,0.0,0.0
2020-01-17 00:00:00-05:00,158.60016218369577,158.64753102974288,156.7149919685834,158.29702758789062,34371700,0.0,0.0
2020-01-21 00:00:00-05:00,157.89914820309696,159.32960936368943,157.66231841676765,157.7286376953125,29517200,0.0,0.0
2020-01-22 00:00:00-05:00,158.58120365895033,158.66647335945913,156.95181373171633,156.97076416015625,24138800,0.0,0.0
2020-01-23 00:00:00-05:00,157.43497947769117,158.0128447653816,156.56344755206595,157.9370574951172,19680800,0.0,0.0
2020-01-24 00:00:00-05:00,158.68539908526893,158.70434951248504,155.78660528365143,156.34552001953125,24918100,0.0,0.0
2020-01-27 00:00:00-05:00,152.66046656819069,154.77299856024104,151.76051631780365,153.73094177246094,32078100,0.0,0.0
2020-01-28 00:00:00-05:00,155.15196518094265,157.02765348517525,154.47937652336492,156.74346923828125,24899900,0.0,0.0
2020-01-29 00:00:00-05:00,158.99802382465174,159.86008761817865,156.96129367549298,159.18748474121094,34754500,0.0,0.0
2020-01-30 00:00:00-05:00,164.88089473268496,164.88089473268496,161.7926251689453,163.67779541015625,51597500,0.0,0.0
2020-01-31 00:00:00-05:00,163.13781757767464,163.31779605239475,160.6463638869867,161.26211547851562,36142700,0.0,0.0
2020-02-03 00:00:00-05:00,161.45157498009493,165.30717036186377,161.42315656565438,165.19349670410156,30107000,0.0,0.0
2020-02-04 00:00:00-05:00,167.80812679253964,171.1237440771596,167.02185010187932,170.63113403320312,36433300,0.0,0.0
2020-02-05 00:00:00-05:00,174.33513145257945,174.49617396372633,169.01120277781624,170.42269897460938,39186300,0.0,0.0
2020-02-06 00:00:00-05:00,171.43633505355797,174.1362002133704,170.57427122162437,173.95620727539062,27751400,0.0,0.0
2020-02-07 00:00:00-05:00,173.21727876610288,175.85082433596347,172.86676091922024,174.20248413085938,33529100,0.0,0.0
2020-02-10 00:00:00-05:00,173.90887006854624,178.89176413177015,173.59625298069977,178.75914001464844,35844300,0.0,0.0
2020-02-11 00:00:00-05:00,180.60635337040168,180.6537222092398,173.83302860981544,174.7235107421875,53159900,0.0,0.0
2020-02-12 00:00:00-05:00,175.80345670398398,176.05923687401918,172.26996098288024,174.9792938232422,47062900,0.0,0.0
2020-02-13 00:00:00-05:00,173.4351820239361,176.4192313976913,173.2362386533794,174.03199768066406,35295800,0.0,0.0
2020-02-14 00:00:00-05:00,173.59627116287365,175.6424844313066,173.02787376999353,175.5856475830078,23149500,0.0,0.0
2020-02-18 00:00:00-05:00,175.83187922587592,177.81177245607944,175.72767355823675,177.3665313720703,27792200,0.0,0.0
2020-02-19 00:00:00-05:00,178.63943981115193,178.75342396936063,177.1290917371865,177.8985137939453,29997500,0.51,0.0
2020-02-20 00:00:00-05:00,177.5850405545757,177.87001544081576,172.02809549780588,175.18177795410156,36862400,0.0,0.0
2020-02-21 00:00:00-05:00,173.99437234955488,174.3078432347574,168.3709275932466,169.643798828125,48572600,0.0,0.0
2020-02-24 00:00:00-05:00,159.36585498840046,165.80622141128146,155.0532703487702,162.32955932617188,68311100,0.0,0.0
2020-02-25 00:00:00-05:00,165.473704157799,166.0816437187585,159.25181388106563,159.65078735351562,68073300,0.0,0.0
2020-02-26 00:00:00-05:00,161.20865045967483,164.58080718946448,159.78379060390208,161.64559936523438,56206100,0.0,0.0
2020-02-27 00:00:00-05:00,155.13875963759634,158.66290516046735,150.06624715653416,150.2562255859375,93174900,0.0,0.0
2020-02-28 00:00:00-05:00,144.7752687189207,155.50921622258826,144.38580353335962,153.8943634033203,97012700,0.0,0.0
2020-03-02 00:00:00-05:00,157.02904179044228,164.25783086258915,154.17932227965255,164.13433837890625,71030800,0.0,0.0
2020-03-03 00:00:00-05:00,165.09380747414795,166.233692754148,154.13187470365204,156.2691650390625,71677000,0.0,0.0
2020-03-04 00:00:00-05:00,160.049786299332,162.1490720051714,157.32354419371018,162.006591796875,49814400,0.0,0.0
2020-03-05 00:00:00-05:00,157.73198314771483,162.31052511256803,157.39001621509487,157.9409637451172,47817300,0.0,0.0
2020-03-06 00:00:00-05:00,154.46432171432747,154.93927504171984,148.18543814642317,153.47642517089844,72821100,0.0,0.0
2020-03-09 00:00:00-04:00,143.4359203779301,149.84779099085083,142.48601362046037,143.074951171875,70419300,0.0,0.0
2020-03-10 00:00:00-04:00,150.2372411030131,152.96346858405525,144.93676019104754,152.85897827148438,65354400,0.0,0.0
2020-03-11 00:00:00-04:00,149.25883148736696,149.8002707223912,143.5783794771565,145.9341583251953,56371600,0.0,0.0
2020-03-12 00:00:00-04:00,138.0213999109442,145.7821332961046,131.63802787788026,132.09397888183594,93226400,0.0,0.0
2020-03-13 00:00:00-04:00,140.11122857796408,153.79938665871734,133.68035660445514,150.87367248535156,92727400,0.0,0.0
2020-03-16 00:00:00-04:00,132.98691081630918,141.86854244359614,128.23737828715525,128.63633728027344,87905900,0.0,0.0
2020-03-17 00:00:00-04:00,132.9869059878746,140.11120452293932,128.2373736311648,139.22779846191406,81059800,0.0,0.0
2020-03-18 00:00:00-04:00,131.08714225256688,138.68639687590408,128.25642396381357,133.36691284179688,81593200,0.0,0.0
2020-03-19 00:00:00-04:00,135.61816456023482,142.6284651649305,132.0370127460227,135.56117248535156,85922700,0.0,0.0
2020-03-20 00:00:00-04:00,138.6863510776693,139.7312540410922,129.05429960314783,130.46966552734375,84866200,0.0,0.0
2020-03-23 00:00:00-04:00,130.14669177586433,133.52837128420802,125.881620623842,129.1682891845703,78975200,0.0,0.0
2020-03-24 00:00:00-04:00,136.54909590592504,142.10605621534557,134.1933312141267,140.90916442871094,82516700,0.0,0.0
2020-03-25 00:00:00-04:00,141.45059151845882,146.59908341404636,137.20450796995928,139.56027221679688,75638200,0.0,0.0
2020-03-26 00:00:00-04:00,140.96611636735446,148.81235319825882,140.9376203324005,148.28990173339844,64568100,0.0,0.0
2020-03-27 00:00:00-04:00,144.1483462407878,147.13105279245107,141.7260811810194,142.20103454589844,57042300,0.0,0.0
2020-03-30 00:00:00-04:00,144.80372708265702,152.5549664185114,142.4954471027911,152.2034912109375,63420300,0.0,0.0
2020-03-31 00:00:00-04:00,151.4151294187409,156.52563234720105,148.71739774047174,149.80979919433594,77927200,0.0,0.0
2020-04-01 00:00:00-04:00,145.33571171552185,149.84776812499067,143.2649222575526,144.49029541015625,57969900,0.0,0.0
2020-04-02 00:00:00-04:00,144.25277665050385,147.69143294588625,142.82791714763218,147.48245239257812,49630700,0.0,0.0
2020-04-03 00:00:00-04:00,147.33053104311554,149.4963171018683,144.5662991410881,146.1241455078125,41243300,0.0,0.0
2020-04-06 00:00:00-04:00,152.28900906098028,158.15942396618635,149.68626016931051,156.9910430908203,67111700,0.0,0.0
2020-04-07 00:00:00-04:00,161.09462171690367,161.48408681671097,155.08171250963323,155.30020141601562,62769000,0.0,0.0
2020-04-08 00:00:00-04:00,157.3710364866465,158.3209431578964,155.30974074936518,156.85809326171875,48318200,0.0,0.0
2020-04-09 00:00:00-04:00,158.02647150570388,158.98587200804732,155.14825550424828,156.86758422851562,51385100,0.0,0.0
2020-04-13 00:00:00-04:00,156.1171440984928,157.27603122535353,154.16983281192037,157.21902465820312,41905300,0.0,0.0
2020-04-14 00:00:00-04:00,160.5341764817343,165.04623173787772,159.58427011201988,164.9987335205078,52874300,0.0,0.0
2020-04-15 00:00:00-04:00,162.62402963993992,164.87531845127268,160.7622205618649,163.2699737548828,40940800,0.0,0.0
2020-04-16 00:00:00-04:00,165.56871310625135,168.39943054189166,164.23883525130512,168.17144775390625,50479600,0.0,0.0
2020-04-17 00:00:00-04:00,170.50821509765711,170.98316834305447,167.06004989785689,169.65330505371094,52765600,0.0,0.0
2020-04-20 00:00:00-04:00,167.78196356743913,169.79576039517005,166.22411773016378,166.2906036376953,36669600,0.0,0.0
2020-04-21 00:00:00-04:00,164.8087925244848,164.97027490463032,157.78898343996238,159.413330078125,56203700,0.0,0.0
2020-04-22 00:00:00-04:00,162.80454399436132,165.28380159811013,162.2631045951948,164.82785034179688,34620200,0.0,0.0
2020-04-23 00:00:00-04:00,165.38825920227922,166.29066768522947,162.34856060445543,162.8330078125,32790800,0.0,0.0
2020-04-24 00:00:00-04:00,163.4408954116908,165.8156614486953,162.15853044836132,165.80616760253906,34277600,0.0,0.0
2020-04-27 00:00:00-04:00,167.74399405047532,168.03846276162992,164.61880788104367,165.33123779296875,33194400,0.0,0.0
2020-04-28 00:00:00-04:00,166.7940935372614,166.87008780328102,160.90467561776978,161.3036346435547,34392700,0.0,0.0
2020-04-29 00:00:00-04:00,164.54286203771338,168.7794383771124,163.26999036583496,168.54196166992188,51286600,0.0,0.0
2020-04-30 00:00:00-04:00,170.98314670600126,171.36310345646845,167.40199563044328,170.23272705078125,53875900,0.0,0.0
2020-05-01 00:00:00-04:00,166.99362242300225,169.69135432231735,165.29328109253808,165.8252410888672,39370500,0.0,0.0
2020-05-04 00:00:00-04:00,165.74920175962944,170.03327515016903,165.09376391061315,169.88128662109375,30372900,0.0,0.0
2020-05-05 00:00:00-04:00,171.572122300799,174.450338086352,170.88818840181372,171.70510864257812,36839200,0.0,0.0
2020-05-06 00:00:00-04:00,172.95897094263947,174.9727680108776,172.53151593213528,173.3959197998047,32139300,0.0,0.0
2020-05-07 00:00:00-04:00,174.9442711769014,175.3052402702839,173.43392338262575,174.40283203125,28316000,0.0,0.0
2020-05-08 00:00:00-04:00,175.71371632994155,175.73271852011223,174.17487229787307,175.42874145507812,30877800,0.0,0.0
2020-05-11 00:00:00-04:00,173.97541339197414,178.11700735240797,173.69045296591057,177.38558959960938,30892700,0.0,0.0
2020-05-12 00:00:00-04:00,177.4425699136979,177.67053823942587,173.16798987319115,173.36746215820312,32038200,0.0,0.0
2020-05-13 00:00:00-04:00,173.40542268069262,174.83028233378883,167.6964757275238,170.7456817626953,44711500,0.0,0.0
2020-05-14 00:00:00-04:00,168.64643742779634,171.63865237649037,166.8796102991968,171.48666381835938,41873900,0.0,0.0
2020-05-15 00:00:00-04:00,170.09024116337534,177.6894925196797,168.1334362582344,173.98486328125,46610400,0.0,0.0
2020-05-18 00:00:00-04:00,176.44515011723627,176.87260518633394,174.74482368880803,175.64723205566406,35264500,0.0,0.0
2020-05-19 00:00:00-04:00,175.76121412821837,177.25257442284837,174.29836436598677,174.4313507080078,26799100,0.0,0.0
2020-05-20 00:00:00-04:00,176.0411549622514,177.03181730648205,175.21243926902898,176.850830078125,31261300,0.51,0.0
2020-05-21 00:00:00-04:00,176.6031523221469,177.8128975506415,174.59326682345701,174.72662353515625,29119500,0.0,0.0
2020-05-22 00:00:00-04:00,174.49803205422208,175.70777736396283,173.878864430985,174.80284118652344,20826900,0.0,0.0
2020-05-26 00:00:00-04:00,177.4985581567519,177.65096998396217,172.50719436134594,172.95489501953125,36073600,0.0,0.0
2020-05-27 00:00:00-04:00,171.64989267092176,173.3549691405075,168.22071368879833,173.18350219726562,39517100,0.0,0.0
2020-05-28 00:00:00-04:00,172.16429532449058,175.41248738313547,171.82137594021566,172.79296875,33810200,0.0,0.0
2020-05-29 00:00:00-04:00,174.0598598251902,175.52679835595217,171.8499462743446,174.55519104003906,42130400,0.0,0.0
2020-06-01 00:00:00-04:00,173.87885733693813,174.31703770681008,172.8501138394492,174.1551055908203,22622400,0.0,0.0
2020-06-02 00:00:00-04:00,175.50772569531836,176.22213977548927,172.74533039924086,176.13641357421875,30794600,0.0,0.0
2020-06-03 00:00:00-04:00,176.05070693577963,177.11756076291744,174.86953695945328,176.56507873535156,27311000,0.0,0.0
2020-06-04 00:00:00-04:00,175.5553560250542,177.02227987283794,173.65025181324634,174.24082946777344,28761800,0.0,0.0
2020-06-05 00:00:00-04:00,173.9551033467779,178.82264637625497,173.37404583909802,178.3177947998047,39893600,0.0,0.0
2020-06-08 00:00:00-04:00,177.11755495708823,179.60371673224284,175.68872668481072,179.4227294921875,33211600,0.0,0.0
2020-06-09 00:00:00-04:00,179.07980627930513,181.651694207209,178.37491244759534,180.79440307617188,29783900,0.0,0.0
2020-06-10 00:00:00-04:00,182.0612866274209,189.10064603035806,181.9469704923257,187.50035095214844,43872300,0.0,0.0
2020-06-11 00:00:00-04:00,183.96640861165238,186.4716109809636,177.2413924938844,177.43190002441406,52854700,0.0,0.0
2020-06-12 00:00:00-04:00,181.49928782354135,182.62330696543887,176.39360750554295,178.8321533203125,43373600,0.0,0.0
2020-06-15 00:00:00-04:00,175.8221063506272,181.7660379714091,175.27914455961388,179.97523498535156,32770200,0.0,0.0
2020-06-16 00:00:00-04:00,183.7377855376434,186.30015317328437,182.37564292571702,184.38552856445312,42556700,0.0,0.0
2020-06-17 00:00:00-04:00,185.77620654826265,187.00500670921446,184.49979041741094,185.02369689941406,25687800,0.0,0.0
2020-06-18 00:00:00-04:00,184.79512262836676,187.166982785349,184.79512262836676,187.0050506591797,23061600,0.0,0.0
2020-06-19 00:00:00-04:00,189.16734599852728,189.8341296600806,185.14757437985665,185.89056396484375,44441100,0.0,0.0
2020-06-22 00:00:00-04:00,186.50020767278062,191.2343937475536,185.9667807124898,191.0534210205078,32818900,0.0,0.0
2020-06-23 00:00:00-04:00,192.50127114536238,194.2730188236847,191.87258320326245,192.32981872558594,30917400,0.0,0.0
2020-06-24 00:00:00-04:00,192.0345322646708,193.60623760474027,187.23366096391769,188.4529266357422,36740600,0.0,0.0
2020-06-25 00:00:00-04:00,188.41481354457534,191.09148269469972,186.1953653454678,190.83428955078125,27803900,0.0,0.0
2020-06-26 00:00:00-04:00,190.2532437572232,190.4056555951069,185.63337438286644,187.0145721435547,54675800,0.0,0.0
2020-06-29 00:00:00-04:00,186.49066751265465,189.11018604803854,184.36648018824906,189.0244598388672,26701600,0.0,0.0
2020-06-30 00:00:00-04:00,188.4910528154796,194.7016833148076,188.35769607555034,193.85391235351562,34310300,0.0,0.0
2020-07-01 00:00:00-04:00,193.50146283713315,196.55916194472687,192.19647091012706,194.98744201660156,32061200,0.0,0.0
2020-07-02 00:00:00-04:00,195.92092193188483,198.1499050400059,195.27319343767005,196.47340393066406,29315800,0.0,0.0
2020-07-06 00:00:00-04:00,198.92147558606962,201.1123485300744,198.21658173292928,200.70274353027344,31897600,0.0,0.0
2020-07-07 00:00:00-04:00,200.46458446974043,204.4843554530496,198.12131446740048,198.3689727783203,33600700,0.0,0.0
2020-07-08 00:00:00-04:00,200.10266563587942,203.1412952180682,198.78813883046487,202.73170471191406,33600000,0.0,0.0
2020-07-09 00:00:00-04:00,206.06561032506502,206.11324083997917,201.4362062503847,204.15098571777344,33121700,0.0,0.0
2020-07-10 00:00:00-04:00,203.48418406110454,203.9223644420307,201.0647080140899,203.5318145751953,26177600,0.0,0.0
2020-07-13 00:00:00-04:00,204.30339601897944,205.56077192573022,196.70203337523782,197.2449951171875,38135600,0.0,0.0
2020-07-14 00:00:00-04:00,196.34958169596874,198.94052473796404,192.44411202000435,198.46424865722656,37591800,0.0,0.0
2020-07-15 00:00:00-04:00,199.61679792738738,201.30281906359042,195.30173846244642,198.16891479492188,32179400,0.0,0.0
2020-07-16 00:00:00-04:00,195.65418826917232,195.93995679553132,192.7108058776938,194.24441528320312,29940700,0.0,0.0
2020-07-17 00:00:00-04:00,194.76836936138608,195.31131661266934,191.8345065419836,193.25381469726562,31635300,0.0,0.0
2020-07-20 00:00:00-04:00,195.27320803339165,202.22684225080772,193.37762385459058,201.56005859375,36884800,0.0,0.0
2020-07-21 00:00:00-04:00,203.5223107663725,203.78902422512718,198.15943711788177,198.84527587890625,37990400,0.0,0.0
2020-07-22 00:00:00-04:00,199.27391563942754,202.22683324824817,198.50235068955192,201.7029266357422,49605700,0.0,0.0
2020-07-23 00:00:00-04:00,197.35927722794668,200.91229258668062,192.55840637545583,192.92990112304688,67457000,0.0,0.0
2020-07-24 00:00:00-04:00,190.91051343665205,193.23474316986903,188.13858299901412,191.74876403808594,39827000,0.0,0.0
2020-07-27 00:00:00-04:00,191.9106710052641,194.29205123361672,191.3296136481544,194.17774963378906,30160900,0.0,0.0
2020-07-28 00:00:00-04:00,193.949155350088,194.98743376683993,192.16788737503714,192.43460083007812,23251400,0.0,0.0
2020-07-29 00:00:00-04:00,192.8917981652364,194.93977934418533,192.42504240875613,194.37777709960938,19632600,0.0,0.0
2020-07-30 00:00:00-04:00,191.4629920099021,194.75882901393874,190.10084934195524,194.2253875732422,25079600,0.0,0.0
2020-07-31 00:00:00-04:00,194.70164222615028,195.3684403198741,189.56738702018401,195.28269958496094,51044000,0.0,0.0
2020-08-03 00:00:00-04:00,201.48383883595034,207.3134534584986,200.45508074936077,206.26564025878906,78983000,0.0,0.0
2020-08-04 00:00:00-04:00,204.00811146203563,204.5796486198562,200.33125923486728,203.16986083984375,49280100,0.0,0.0
2020-08-05 00:00:00-04:00,204.70345036554147,204.79871139406026,201.53146450991576,202.83645629882812,28806400,0.0,0.0
2020-08-06 00:00:00-04:00,202.26489750478686,206.10368107875757,201.51238778544572,206.0846405029297,32656800,0.0,0.0
2020-08-07 00:00:00-04:00,204.6558280531857,205.46548863137218,200.92181096572025,202.3982696533203,27820400,0.0,0.0
2020-08-10 00:00:00-04:00,201.6266991825336,201.82674151677793,196.55912962091006,198.3689727783203,36716500,0.0,0.0
2020-08-11 00:00:00-04:00,197.3307026496794,197.7974438909009,193.50143901907384,193.7300567626953,36446500,0.0,0.0
2020-08-12 00:00:00-04:00,195.5494119121457,200.30265206772674,195.03504017950794,199.26437377929688,28013100,0.0,0.0
2020-08-13 00:00:00-04:00,199.50253178830027,201.321909948508,198.27373133117436,198.79763793945312,22588900,0.0,0.0
2020-08-14 00:00:00-04:00,198.85478719753726,199.64540724846154,197.66409697652952,198.98814392089844,17958900,0.0,0.0
2020-08-17 00:00:00-04:00,199.6549752462705,201.16952997069373,199.007232100324,200.30270385742188,20184800,0.0,0.0
2020-08-18 00:00:00-04:00,200.54081995254023,202.28399227877523,199.28345856619634,201.4552764892578,21336200,0.0,0.0
2020-08-19 00:00:00-04:00,201.9422611156425,202.52472316744996,199.80338096787293,200.23306274414062,27627600,0.51,0.0
2020-08-20 00:00:00-04:00,200.0802844918058,205.29379853036912,199.4787358269198,204.89276123046875,26981500,0.0,0.0
2020-08-21 00:00:00-04:00,204.20525755571333,206.48736005046817,203.24085940828198,203.40318298339844,36249300,0.0,0.0
2020-08-24 00:00:00-04:00,205.09328517826702,205.79033977150783,202.83982694776682,204.04295349121094,25460100,0.0,0.0
