Date,High,Low,Open,Close,Volume,close_90,Target,SMA,Momentum,WMA,High_Low_Diff,open_close_ratio,Predictions,Capital,Portfolio_Value,Profit
2009-05-26 00:00:00-04:00,0.026687294007448393,0.026018509618887947,0.025494171050485168,0.027157714089603758,0.05426680708056169,0.03342995669582646,1.0,0.027567057398217677,0.6081696871838499,0.027157714089603758,0.324770428899086,0.32639374781645447,1,1056.1719192525989,18977.279769272816,8977.279769272816
2009-05-27 00:00:00-04:00,0.02688793004759534,0.026868939995973437,0.026444241554674883,0.026870339318603782,0.051508126200055106,0.03354004735303434,1.0,0.0276186249774188,0.604108908960112,0.026870339318603782,0.15436512728162377,0.556669073152869,1,1117.898675240705,18787.64399037503,8787.643990375029
2009-05-28 00:00:00-04:00,0.026928062949516947,0.026841511504575973,0.02653791651642605,0.027308237670427612,0.05490968435264849,0.03309964229051876,1.0,0.02773496318867868,0.6043478499691164,0.027308237670427612,0.17153815061886668,0.49404068924886513,1,1170.5273544082456,19075.602853078595,9075.602853078595
2009-05-29 00:00:00-04:00,0.027342731714984615,0.02718443270477336,0.02685907178254941,0.02791033729721048,0.055769439052448064,0.03374651551521124,1.0,0.027869917117600684,0.6039895078882935,0.02791033729721048,0.18925231763830563,0.44604609463525424,1,1319.963686417741,19470.37894245411,9470.37894245411
2009-06-01 00:00:00-04:00,0.028091785107231808,0.027952555674522605,0.027447836489766526,0.028608207300376866,0.0704674194898412,0.033732742248586606,1.0,0.02805438896485805,0.6064975475758921,0.028608207300376866,0.18348411270870457,0.4313297533284164,1,1441.976781375004,19924.211879595554,9924.211879595554
2009-06-02 00:00:00-04:00,0.02873384589444019,0.02841892569286903,0.027929567385171498,0.028608207300376866,0.059450834807223574,0.03451722437461351,1.0,0.028185588037550616,0.6063183958223374,0.028608207300376866,0.22513227667046465,0.5168579678619549,1,1717.33196609893,19924.21187959555,9924.21187959555
2009-06-03 00:00:00-04:00,0.028439575660095376,0.028542383745701942,0.02786266574513982,0.029059788649823327,0.06878826243588315,0.03435206186774915,1.0,0.02838591842039851,0.6069156403384514,0.029059788649823327,0.1248477739210836,0.4280934236660334,1,2005.8370098901214,20211.607986391733,10211.607986391733
2009-06-04 00:00:00-04:00,0.028626849071332897,0.02894017483454914,0.028478217449180606,0.02919663630434115,0.050768245569391315,0.03458601998492987,1.0,0.028590480443472364,0.608587718228468,0.02919663630434115,0.07545947591712654,0.5123870812495506,1,1005.8370098901214,20297.342163155543,10297.342163155543
2009-06-05 00:00:00-04:00,0.02917527568643382,0.029255658931496033,0.028732461295471905,0.029620841051567447,0.0734407433033508,0.03470990866174476,1.0,0.028917781903924453,0.6070350182660419,0.029620841051567447,0.13063468587995608,0.48502607669920295,1,5.837009890121408,20577.63294671882,10577.632946718819
2009-06-08 00:00:00-04:00,0.029188669083713634,0.02900877344565091,0.028759241258139986,0.02949770114428036,0.0595361399287906,0.03491633439023758,1.0,0.029242262574654038,0.6112154058596495,0.02949770114428036,0.19179416764827373,0.5102207034522284,1,5.837009890121408,20492.111774650148,10492.111774650148
2009-06-09 00:00:00-04:00,0.029188657948446942,0.0293516815680473,0.028866281380633713,0.029538743065831655,0.06201656049749843,0.0359485620446312,1.0,0.029487738168786685,0.611036099811242,0.029538743065831655,0.11144811454743486,0.5217555205636417,1,5.837009890121408,20520.61555796739,10520.61555796739
2009-06-10 00:00:00-04:00,0.029589947743328338,0.02968088593257166,0.029013477239300475,0.030181893453311567,0.07569889736886934,0.03565955329463603,1.0,0.029829147587502648,0.6130664812083683,0.030181893453311567,0.12844527644104975,0.4406854708612773,1,5.837009890121408,20967.2861472628,10967.2861472628
2009-06-11 00:00:00-04:00,0.030446019363072938,0.03029812899733096,0.029575486442098512,0.030565038600695066,0.08072966504661419,0.035466858399083756,1.0,0.030164912146149768,0.6128275401993638,0.030565038600695066,0.1827405191464102,0.4729136641495355,1,5.837009890121408,21233.382027944834,11233.382027944834
2009-06-12 00:00:00-04:00,0.03060654295194789,0.03053132366965761,0.02999031839661798,0.031249252123676075,0.06211619267338102,0.03548063520184873,1.0,0.030509142354588237,0.6184409875265573,0.031249252123676075,0.16619922348859184,0.4326534353731759,1,5.837009890121408,21708.571133732876,11708.571133732876
2009-06-15 00:00:00-04:00,0.0308205630793925,0.03091539127237374,0.03043190168418538,0.031372406173596365,0.08594129535498499,0.03576963687956322,1.0,0.030794121398303752,0.6159329092652456,0.031372406173596365,0.12834370621990576,0.48511427870687474,1,5.837009890121408,21794.102127918475,11794.102127918475
2009-06-16 00:00:00-04:00,0.03158301032039523,0.0314914949045258,0.030753054296428897,0.03141345870212256,0.13353077503843333,0.03578341721846853,1.0,0.031083332811272735,0.6166494391320384,0.03141345870212256,0.16919356825694987,0.5306967144534083,1,5.837009890121408,21822.613277823417,11822.613277823417
2009-06-17 00:00:00-04:00,0.03119508693106919,0.031121131745507496,0.030793189654588368,0.0317281817900763,0.10880346225754418,0.03775150209456742,1.0,0.03135843462566594,0.6164104826935488,0.0317281817900763,0.1655810680667109,0.48771423504142053,1,5.837009890121408,22041.18975682081,12041.189756820811
2009-06-18 00:00:00-04:00,0.03102120193510558,0.03129945408094139,0.030953773024118135,0.03148187369023572,0.07248516821276176,0.0386598622889882,1.0,0.03159403444853131,0.619336607428964,0.03148187369023572,0.08847328664899923,0.55232274405172,1,5.837009890121408,21870.127768449605,11870.127768449605
2009-06-19 00:00:00-04:00,0.03189067298168158,0.031916722618581375,0.03151580469982218,0.032261878803550054,0.14688963594034898,0.03853598775673467,1.0,0.03186631601997265,0.623755766307238,0.032261878803550054,0.1436970479511137,0.520024380341451,1,5.837009890121408,22411.844527701996,12411.844527701996
2009-06-22 00:00:00-04:00,0.0313689658408297,0.03123085161859408,0.031395339193900466,0.03118080531463821,0.08883562320846101,0.03775150209456742,1.0,0.03203983805617242,0.6230390821455922,0.03118080531463821,0.17957845680319462,0.6726835818881831,1,5.837009890121408,21661.0345433436,11661.034543343601
2009-06-23 00:00:00-04:00,0.030981078527073415,0.031176009396738067,0.030632623569986285,0.031262935121298706,0.06972556724619822,0.038026758794780006,1.0,0.032217596106763266,0.6232184036234851,0.031262935121298706,0.10653154626817152,0.5350738628696794,1,5.837009890121408,21718.074031858112,11718.074031858112
2009-06-24 00:00:00-04:00,0.031101463049654006,0.031381760709422696,0.03072629327056657,0.03144082469736782,0.06648554991703454,0.037352377934382,1.0,0.032347387427319324,0.6247112989009763,0.03144082469736782,0.08817975384013632,0.5220286822190845,1,5.837009890121408,21841.61907407389,11841.61907407389
2009-06-25 00:00:00-04:00,0.03132886561449451,0.031162298247203467,0.03069953535913008,0.031878723049191655,0.0710026466932633,0.0375588107351555,1.0,0.032482823607944224,0.6269208011926869,0.031878723049191655,0.18589476772781577,0.44942500877868863,1,5.837009890121408,22145.741280432274,12145.741280432274
2009-06-26 00:00:00-04:00,0.031021206923294166,0.031326893271795435,0.030886869479006547,0.03127661811892134,0.08073203098218924,0.03707711416188874,1.0,0.03248564494443737,0.6192770959042494,0.03127661811892134,0.0825309846853477,0.5742629306270182,1,5.837009890121408,21727.576929983345,11727.576929983345
2009-06-29 00:00:00-04:00,0.03147599159471117,0.031642368962748406,0.030927005500220074,0.03197449696123348,0.07774635172734329,0.03780655272738187,1.0,0.03254771835693786,0.6230391747225039,0.03197449696123348,0.11330515797692708,0.47095913537037415,1,5.837009890121408,22212.256656250476,12212.256656250476
2009-06-30 00:00:00-04:00,0.03175690919864729,0.0317521198541803,0.03142213237130426,0.03185135705394639,0.08247493685580833,0.03837083232215099,1.0,0.03259286411499325,0.6164703799553953,0.03185135705394639,0.15032454325180655,0.5691386322757355,1,5.837009890121408,22126.735484181794,12126.735484181794
2009-07-01 00:00:00-04:00,0.03183717514640249,0.03220478216041977,0.03152919231627258,0.03222083688199876,0.06730140336783043,0.038439645613169045,1.0,0.03264365509763124,0.6161718039857941,0.03222083688199876,0.07111041436893561,0.5284753747458293,1,5.837009890121408,22383.340744384757,12383.340744384757
2009-07-02 00:00:00-04:00,0.031489399525835404,0.031176029874711023,0.03114113858916321,0.031304008863774706,0.08112083306168888,0.03908650469330017,1.0,0.032625317868480844,0.6130665429263094,0.031304008863774706,0.2181006263107932,0.6112056322158423,1,5.837009890121408,21746.599914938444,11746.599914938444
2009-07-06 00:00:00-04:00,0.0304727878389382,0.030709648867168118,0.03040514675202817,0.03107136608326526,0.05980835396078646,0.03911402293742671,1.0,0.0325025802536714,0.6106180687666238,0.03107136608326526,0.09657678547313076,0.528551935097445,1,5.837009890121408,21585.028547046328,11585.028547046328
2009-07-07 00:00:00-04:00,0.030285505819157187,0.030147246727499057,0.030231177451754524,0.030154520386749702,0.06458596653200112,0.03926544046678916,1.0,0.03239677393844464,0.6048255159743313,0.030154520386749702,0.18072671022585318,0.6504748636522182,1,5.837009890121408,20948.27543995386,10948.27543995386
2009-07-08 00:00:00-04:00,0.029683562594983982,0.029516264929809855,0.029200797566868088,0.030195558772642697,0.09111191611338826,0.03959572658297415,1.0,0.03228673124431306,0.605183819481441,0.030195558772642697,0.18813815987331406,0.4700203301504091,1,5.837009890121408,20976.776767741885,10976.776767741885
2009-07-09 00:00:00-04:00,0.029844077307744375,0.030023786958301872,0.029655765849595287,0.030031352194196212,0.05688182309531672,0.039967343107454055,1.0,0.03214141965693464,0.5999286910908425,0.030031352194196212,0.1084458035022493,0.5739397593580344,1,5.837009890121408,20862.734623651337,10862.734623651337
2009-07-10 00:00:00-04:00,0.02948293348284635,0.029722030464161543,0.02904023664698584,0.02996294427739965,0.05195016182999334,0.03984346503906019,1.0,0.03194390969929549,0.612230419119132,0.02996294427739965,0.09439528491350924,0.4809464738094551,1,5.837009890121408,20815.22504408361,10815.22504408361
2009-07-13 00:00:00-04:00,0.030486138631829,0.02970829753650384,0.029347992517021457,0.031112390326525054,0.08396232168732216,0.04065905812779916,1.0,0.03192697839971281,0.6192769724683672,0.031112390326525054,0.32837105332497973,0.34908259707076184,1,5.837009890121408,21613.52005271742,11613.52005271742
2009-07-14 00:00:00-04:00,0.030392510263351276,0.030695913609967238,0.030391749603723213,0.030948190819395163,0.05486749183489346,0.040811126306984184,1.0,0.031821169897403495,0.6164105752704604,0.030948190819395163,0.08172502584594632,0.5461607613842157,1,5.837009890121408,21499.482819685338,11499.482819685338
2009-07-15 00:00:00-04:00,0.031596381803182035,0.03165608951040898,0.031127729313313923,0.032330286720346615,0.0835084563795087,0.0403549394501308,1.0,0.031870545837629806,0.6204712763467719,0.032330286720346615,0.13638540911316888,0.4483697009191401,1,5.837009890121408,22459.35410726973,12459.35410726973
2009-07-16 00:00:00-04:00,0.03202443066152255,0.032067602190206594,0.03136860286607318,0.03276818507217044,0.07998110931884189,0.04013376801641983,1.0,0.03192697548360274,0.6223225522787993,0.03276818507217044,0.14006049237980012,0.42026727351433646,1,5.837009890121408,22763.476313628096,12763.476313628096
2009-07-17 00:00:00-04:00,0.03203780877057991,0.03239680581579254,0.031997529202328796,0.03256292596519776,0.06460910012429048,0.0405761214922628,1.0,0.032056765346103765,0.623158583509065,0.03256292596519776,0.07337632552728746,0.5493848081783641,1,5.837009890121408,22620.923019632613,12620.923019632613
2009-07-20 00:00:00-04:00,0.03214482501914529,0.03246539471615492,0.032051062056012096,0.032891349729065635,0.057955432082927624,0.04053463902993326,1.0,0.03224439916796188,0.6227405987529027,0.032891349729065635,0.08163684472393662,0.5077071239216089,1,5.837009890121408,22849.01467440139,12849.014674401391
2009-07-21 00:00:00-04:00,0.0325461061352786,0.032767158730035155,0.032385590575598484,0.0333018644073527,0.06351590644775279,0.04036875868657986,1.0,0.03256887910966395,0.6248903735071049,0.0333018644073527,0.10303843366789067,0.4976947017596238,1,5.837009890121408,23134.11880686314,13134.118806863142
2009-07-22 00:00:00-04:00,0.03263972649217003,0.032959179266435455,0.03239895913658632,0.0332607977361933,0.08213332204694437,0.03958081467916001,1.0,0.03288489431285906,0.6244722961740309,0.0332607977361933,0.08284174096947705,0.5058604838659191,1,5.837009890121408,23105.597834841275,13105.597834841275
2009-07-23 00:00:00-04:00,0.03373659440604797,0.0334118453807861,0.032706743383970754,0.03430080101828745,0.13453616621696365,0.03984346150291985,1.0,0.03332505925716524,0.6311009727735006,0.03430080101828745,0.21582573201051503,0.40104700337848076,1,5.837009890121408,23827.884391648568,13827.884391648568
2009-07-24 00:00:00-04:00,0.031288730404327475,0.030627337200459865,0.030940395597282858,0.03141345870212256,0.277905552903371,0.040672887972669235,1.0,0.03347460212025586,0.6179035168364075,0.03141345870212256,0.29706111172993044,0.5610502393638912,1,5.837009890121408,21822.613277823417,11822.613277823417
2009-07-27 00:00:00-04:00,0.030700166682985253,0.03075077929657222,0.030712902745882953,0.030948190819395163,0.1015307077407103,0.0403549394501308,1.0,0.03345767373678324,0.6167091512400616,0.030948190819395163,0.13807784959878422,0.5989603823682295,1,5.837009890121408,21499.482819685338,11499.482819685338
2009-07-28 00:00:00-04:00,0.030833936318560053,0.030750788130298617,0.03011074766076207,0.03144082469736782,0.0875170084479673,0.04042406392149879,1.0,0.033508462532338676,0.6205908085692152,0.03144082469736782,0.16783504906218205,0.42238136159898776,1,5.837009890121408,21841.61907407389,11841.61907407389
2009-07-29 00:00:00-04:00,0.031315497158231335,0.03135434030835607,0.03110098441161465,0.03189241311813089,0.09190516173535591,0.040631412582620374,1.0,0.03346331932587959,0.6201728392425383,0.03189241311813089,0.1408313377514201,0.5114074790499208,1,5.837009890121408,22155.24908961597,12155.249089615969
2009-07-30 00:00:00-04:00,0.032011059968552205,0.031861854464623536,0.0317299070917548,0.03190609258009522,0.08427252212938409,0.04036875868657986,1.0,0.03337444066509794,0.6196950343719558,0.03190609258009522,0.18134632101175097,0.6096381441542809,1,5.837009890121408,22164.74953221198,12164.74953221198
2009-07-31 00:00:00-04:00,0.031529514499414116,0.03157380532455824,0.03115450817202725,0.03150925736377248,0.06644677486177679,0.04006464708119218,1.0,0.033265811190809236,0.6175452441882684,0.03150925736377248,0.13969826020656395,0.580401756546916,1,5.837009890121408,21889.145842346235,11889.145842346235
2009-08-03 00:00:00-04:00,0.03124861261723133,0.03157380429721513,0.03122141314475415,0.03193346211099878,0.0567789048978021,0.040258169433584026,1.0,0.033167056394246545,0.6220240534566245,0.03193346211099878,0.07880297103570744,0.5242272862835513,1,5.837009890121408,22183.75778399168,12183.757783991681
2009-08-04 00:00:00-04:00,0.03115497772353857,0.031614954255154,0.031034073071204808,0.03185135705394639,0.059822286692506194,0.04047936562027738,1.0,0.03301751426018345,0.6189033166234066,0.03185135705394639,0.04970884938727238,0.5071107067308525,1,5.837009890121408,22126.735484181794,12126.735484181794
2009-08-05 00:00:00-04:00,0.03177028635382217,0.03197159113176481,0.031248175832818567,0.03190609258009522,0.06520084689978319,0.040451702394396896,1.0,0.03287784899092891,0.6187218504470602,0.03190609258009522,0.10617438315725991,0.5327669220020361,1,5.837009890121408,22164.74953221198,12164.74953221198
2009-08-06 00:00:00-04:00,0.03140911486282535,0.03125830747836339,0.03136859759750864,0.03142713816408689,0.07358112214747035,0.040811126306984184,1.0,0.03258158460124082,0.6165115458221151,0.03142713816408689,0.18233007397160694,0.6282178625010593,1,5.837009890121408,21832.11372041942,11832.11372041942
2009-08-07 00:00:00-04:00,0.03119510081332172,0.031573798812858586,0.031127738335596088,0.031563985818604715,0.05581518047356567,0.040686717817539304,1.0,0.03259710341000814,0.6126648517065999,0.031563985818604715,0.06720355228465014,0.5673623260055098,1,5.837009890121408,21927.15497931796,11927.154979317958
2009-08-10 00:00:00-04:00,0.030833937120095904,0.03129945904518524,0.03073967322076926,0.031372406173596365,0.041477873770502154,0.040797292925973776,1.0,0.032640838499816964,0.6104476192427654,0.031372406173596365,0.04752739712619114,0.535044100261759,1,232.20770394417696,21794.10212791847,11794.102127918472
2009-08-11 00:00:00-04:00,0.030633287074952657,0.03095653356510009,0.03055232822012634,0.030975560350298727,0.03931422568712027,0.04010612247124104,1.0,0.032592871405268425,0.608715798385755,0.030975560350298727,0.07788453911208482,0.5681245675696021,1,444.35330548848265,21521.3545516825,11521.3545516825
2009-08-12 00:00:00-04:00,0.03130210203891132,0.03092910282190638,0.030298081777238067,0.03152292621876192,0.07658625465037783,0.04115669915785936,1.0,0.032554778623932135,0.6116449627297698,0.03152292621876192,0.23184027822648545,0.4399318203276259,1,444.35330548848265,21893.804023500103,11893.804023500103
2009-08-13 00:00:00-04:00,0.031235232807390746,0.0314366328426765,0.03096716261634596,0.031646094411315405,0.04633145916184893,0.0413778847361317,1.0,0.032527973740164716,0.6113417116261296,0.031646094411315405,0.10545876481607408,0.5285129742410195,1,444.35330548848265,21977.612552501134,11977.612552501134
2009-08-14 00:00:00-04:00,0.031168349753608153,0.03158751804896082,0.030953783380883018,0.03174188246599043,0.056026143062340834,0.0417926032752169,1.0,0.03255195655841147,0.6118198405159028,0.03174188246599043,0.058468218124587246,0.5113380467371336,1,444.35330548848265,22042.79054847358,12042.790548473578
2009-08-17 00:00:00-04:00,0.03090081383333118,0.03120343579650352,0.030552328293320802,0.031139770464403513,0.050958046178856325,0.0419308451456722,1.0,0.032470129780807634,0.609372353843275,0.031139770464403513,0.08294987697952738,0.5416679582683281,1,444.35330548848265,21633.089633808017,11633.089633808017
2009-08-18 00:00:00-04:00,0.031145575526601493,0.03143778231563744,0.030687426286764463,0.03177278058387782,0.04623208986769689,0.04204144500708904,1.0,0.032462028827031975,0.6160381846432926,0.03177278058387782,0.08569125679950762,0.4638331231853092,1,444.35330548848265,22063.814854792912,12063.814854792912
2009-08-19 00:00:00-04:00,0.031239727450035434,0.03141018571151536,0.03063359051411811,0.03186909898729791,0.05009960588770955,0.042276446285670094,1.0,0.032458214919573604,0.6172992673339776,0.03186909898729791,0.11216574869686369,0.440370767000835,1,671.8703242501317,22129.35372111069,12129.353721110689
2009-08-20 00:00:00-04:00,0.031441514770720914,0.03181022274071745,0.03110458595549867,0.03189663469414159,0.04705622409300546,0.04258055789105777,1.0,0.032506618337091425,0.6159181278183499,0.03189663469414159,0.06994079834225353,0.5113253529068649,1,671.8703242501317,22147.89352898711,12147.893528987111
2009-08-21 00:00:00-04:00,0.03218134650739069,0.032127481970975834,0.03154865526807805,0.03291495024822095,0.08583850859833565,0.04198614330831045,1.0,0.03264589795078916,0.6172992827634629,0.03291495024822095,0.1607555542773378,0.42638549008070115,1,671.8703242501317,22833.5260002136,12833.526000213598
2009-08-24 00:00:00-04:00,0.03259833749299258,0.032830966069856415,0.03219456865739026,0.0332314482366415,0.06634517107291499,0.041322593645774126,1.0,0.03283755855614078,0.6174794682925313,0.0332314482366415,0.10070853077567676,0.4789032027846085,1,940.5662143367967,23046.62428499349,13046.62428499349
2009-08-25 00:00:00-04:00,0.0327194011752771,0.03307925391561575,0.032450245500159215,0.0332314482366415,0.052937414169114974,0.0419723240718614,1.0,0.03307013255029432,0.6177196282308726,0.0332314482366415,0.07470580168503016,0.5181075352385971,1,940.5662143367967,23046.62428499349,13046.62428499349
2009-08-26 00:00:00-04:00,0.03262523992921573,0.033024078527502734,0.03243678738676339,0.033107597662036026,0.04912392034473259,0.04198614330831045,1.0,0.033233506523448995,0.61585804540268,0.033107597662036026,0.06649826528640368,0.5346448184968056,1,940.5662143367967,22964.23702414297,12964.23702414297
2009-08-27 00:00:00-04:00,0.03266559728027354,0.03285855261918218,0.03219456940695899,0.033300255682826005,0.05492913760071,0.041723496484550614,1.0,0.033404044650019206,0.6175394735607748,0.033300255682826005,0.10901828304795735,0.46870306910544546,1,940.5662143367967,23092.396030787313,13092.396030787313
2009-08-28 00:00:00-04:00,0.033620638668775245,0.033286151590785164,0.03308269383755963,0.033286480758087565,0.06848384539189357,0.04128112886414628,1.0,0.03356328722423159,0.6166386847808002,0.033286480758087565,0.2180819453834193,0.6067021226281897,1,940.5662143367967,23083.232744131295,13083.232744131295
2009-08-31 00:00:00-04:00,0.032759756047232295,0.032844759732255945,0.03240987412372741,0.03324520901874674,0.06031453273298157,0.041571435377646265,1.0,0.033780350428920504,0.6152574835472313,0.03324520901874674,0.13151694579750384,0.5098605225705466,1,940.5662143367967,23055.778163757655,13055.778163757655
2009-09-01 00:00:00-04:00,0.0326117930545837,0.03230680042206748,0.03211383324584926,0.03235074757493116,0.07742248143529219,0.0410323189575372,1.0,0.033839936764044676,0.611354086073322,0.03235074757493116,0.21391599073489154,0.600505055640495,1,1106.0597520208776,22460.768988167518,12460.768988167518
2009-09-02 00:00:00-04:00,0.0318046980838221,0.03214127060729493,0.03140062596002879,0.03215808955414118,0.04871947680226457,0.040755821072065254,1.0,0.03386973066063428,0.6099128641420244,0.03215808955414118,0.07757324083135586,0.5178373226071882,1,1294.299034188085,22333.595543212272,12333.595543212272
2009-09-03 00:00:00-04:00,0.031804695751639876,0.03211367983871201,0.031521733594327236,0.03250211264243051,0.03997695052986442,0.04114287638526997,1.0,0.033932153277315705,0.6116543284273331,0.03250211264243051,0.08339632470089153,0.4841859215512754,1,294.299034188085,22558.671219685013,12558.671219685013
2009-09-04 00:00:00-04:00,0.03269250651158606,0.03255509608605074,0.031763965342649816,0.03320393727940592,0.05427732234978413,0.04198614330831045,1.0,0.03396194680939155,0.6144769058870523,0.03320393727940592,0.1781661110075934,0.4169127317623831,1,294.299034188085,23039.430273672566,13039.430273672566
2009-09-08 00:00:00-04:00,0.03274630365877983,0.03301028437223179,0.03247715827477915,0.033479145850194146,0.06576183651280024,0.04184791558241652,1.0,0.03398748354979208,0.6128553749908041,0.033479145850194146,0.09445294606648069,0.48539276518509844,1,540.1145441002404,23227.951743525235,13227.951743525235
2009-09-09 00:00:00-04:00,0.032894280974570575,0.033368936035220155,0.03263864643657678,0.03342411332874808,0.06071871339371902,0.04217967980526366,1.0,0.03400734663353683,0.6129756323990554,0.03342411332874808,0.05175396493305762,0.518153773237243,1,785.1410456184678,23190.65781455736,13190.657814557359
2009-09-10 00:00:00-04:00,0.033028782743820456,0.03334133632256635,0.03271937448706074,0.03372684346374679,0.05592861394030272,0.041474672433380176,1.0,0.03407118866679504,0.6129154111180181,0.03372684346374679,0.08499047388944092,0.4856873480122479,1,785.1410456184678,23393.5899028214,13393.5899028214
2009-09-11 00:00:00-04:00,0.03319021477019263,0.0335620514475986,0.032894325028546945,0.03353420312124831,0.06650631757374885,0.040672887972669235,1.0,0.03409530781318758,0.614416854330353,0.03353420312124831,0.0732909115406768,0.540676628769635,1,785.1410456184678,23264.45539499553,13264.45539499553
2009-09-14 00:00:00-04:00,0.033082589961529296,0.03332754211578543,0.03251752544224746,0.03372684346374679,0.051394955615048615,0.03922139430271306,1.0,0.03414070763733285,0.6135760399596514,0.03372684346374679,0.09886380019553354,0.4551824146694843,1,785.1410456184678,23393.5899028214,13393.5899028214
2009-09-15 00:00:00-04:00,0.03332472551347275,0.033631017678931126,0.03294814553158773,0.03400207324848482,0.053905213260175104,0.039719060085755646,1.0,0.03421873763962499,0.6152575298356872,0.03400207324848482,0.08679758016221939,0.47995743493235565,1,785.1410456184678,23578.08740905608,13578.08740905608
2009-09-16 00:00:00-04:00,0.033432337409192055,0.03375516293894459,0.03332493238838258,0.03400207324848482,0.06092310393923016,0.03996787352850507,1.0,0.03438898342616064,0.6154377770826966,0.03400207324848482,0.08366084890709669,0.5364483327195186,1,785.1410456184678,23578.08740905608,13578.08740905608
2009-09-17 00:00:00-04:00,0.03347267957582511,0.03390688316358514,0.03306924494107446,0.034139670462562326,0.050898109144288425,0.04020287834322646,1.0,0.03459327734936488,0.6210825771239736,0.034139670462562326,0.06142712577806364,0.4781316293257847,1,785.1410456184678,23670.324311709264,13670.324311709264
2009-09-18 00:00:00-04:00,0.03360720508532399,0.033962070129321655,0.03360751991398422,0.03408463794111626,0.08453080342966021,0.03949787450748331,1.0,0.034756430062667966,0.6203620510204939,0.03408463794111626,0.07757795283263658,0.5666153193842991,1,785.1410456184678,23633.433816815083,13633.433816815083
2009-09-21 00:00:00-04:00,0.03345923033803298,0.033962059986746826,0.03313652966228074,0.034139670462562326,0.03308774045791895,0.03814314378179323,1.0,0.034852900816017995,0.6225238607732123,0.034139670462562326,0.047713951632218254,0.4881796234118285,1,785.1410456184678,23670.324311709264,13670.324311709264
2009-09-22 00:00:00-04:00,0.03406455786798538,0.03422415645485938,0.03352678235988441,0.03478645197111677,0.07580339285676732,0.03846109230433166,1.0,0.03498767941382201,0.6225238453437271,0.03478645197111677,0.11722092865407507,0.4533633123161511,1,785.1410456184678,24103.887763137973,14103.887763137973
2009-09-23 00:00:00-04:00,0.034642951405797845,0.034706919252837934,0.034226507179657646,0.03470386252887722,0.0747823602152686,0.03853020263113829,1.0,0.035119616991389914,0.6222235258422895,0.03470386252887722,0.13653408119283306,0.5678886792564484,1,785.1410456184678,24048.52476472915,14048.52476472915
2009-09-24 00:00:00-04:00,0.03445465544582921,0.03473453195156836,0.03422653112031994,0.035020392338222475,0.06913434623416664,0.03876520744585968,1.0,0.035252977266158426,0.6201818654914255,0.035020392338222475,0.0939167031186594,0.5224408165611027,1,1066.2676714800336,24260.70732530749,14260.707325307489
2009-09-25 00:00:00-04:00,0.03406454727675494,0.03454140466797988,0.03391701563322598,0.03448369708650996,0.06105861947133433,0.037673137688490795,1.0,0.03535086670705771,0.6185604117426037,0.03448369708650996,0.05451799801195545,0.5542195674455712,1,66.26767148003364,23905.2474118914,13905.2474118914
2009-09-28 00:00:00-04:00,0.034521901380207755,0.03465175873063636,0.033795908666755727,0.03486900959243162,0.053433866317279324,0.03792196173966124,1.0,0.03546861996072928,0.6192210560137222,0.03486900959243162,0.1234775134206787,0.4810895994924591,1,347.6298159802036,24171.618416118406,14171.618416118406
2009-09-29 00:00:00-04:00,0.034252875658126014,0.03477590929240485,0.03421306896173138,0.034758926871247986,0.04645737951078762,0.03750723966443569,1.0,0.035546648869480134,0.6182000869729227,0.034758926871247986,0.046029946387223575,0.5579517707570902,1,347.6298159802036,24096.40522465684,14096.405224656839
2009-09-30 00:00:00-04:00,0.034293211766254335,0.03434827735028234,0.03401120072726943,0.034717623310982465,0.0786381779982713,0.037908142503212186,1.0,0.03562041952850065,0.617119128093365,0.034717623310982465,0.13819492405354694,0.5342679816854599,1,347.6298159802036,24068.184877695094,14068.184877695094
2009-10-01 00:00:00-04:00,0.03359375323130458,0.03354825168076315,0.03354023769319215,0.03356171761414219,0.09496931118677432,0.03788048634961238,1.0,0.03556083465143151,0.6075708071422965,0.03356171761414219,0.15851192130386416,0.634665227266721,1,583.4377158428047,23278.421002373132,13278.421002373132
2009-10-02 00:00:00-04:00,0.033082585179487464,0.03303786689154495,0.032261843952855966,0.03367179326400922,0.06245294417022959,0.03806019653783585,1.0,0.035518271837871006,0.6093122251391494,0.03367179326400922,0.15851072505590036,0.4245145234728511,1,836.5589684165088,23352.855960163655,13352.855960163655
2009-10-05 00:00:00-04:00,0.033042236806145965,0.03316201916184496,0.03296159661904709,0.0332314482366415,0.07505181398909357,0.03779754971407601,1.0,0.03542463736607823,0.6082313742659886,0.0332314482366415,0.1244848251876105,0.596515806588048,1,1053.4609390855348,23058.3976479107,13058.3976479107
2009-10-06 00:00:00-04:00,0.033244023928728335,0.03335514802852484,0.03255791336304703,0.03387823328085424,0.0592662918323698,0.03856141614192022,1.0,0.03533100325879921,0.6109938075920969,0.03387823328085424,0.12639627123689934,0.43929617771559215,1,1267.2847965363808,23486.680636384943,13486.680636384943
2009-10-07 00:00:00-04:00,0.03320366120632351,0.03365860285642669,0.03297505882906867,0.033864461891774104,0.0456981770729276,0.038894736266517,1.0,0.03524446404732156,0.6096726887741978,0.033864461891774104,0.056579169901818105,0.5040795112952203,1,1451.0171966902344,23477.648525923356,13477.648525923356
