Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Predictions,Capital,Portfolio_Value,Profit
2023-10-06 00:00:00-04:00,0.5622976157006291,0.5845387716456182,0.5759431761973517,0.5944860719348508,0.02887492928481448,0.0,0.0,,10000,10000,0
2023-10-09 00:00:00-04:00,0.5768803403128415,0.5865118764860676,0.58848505057373,0.599141600502972,0.021274492690836363,0.0,0.0,,10000,10000,0
2023-10-10 00:00:00-04:00,0.5879241607094324,0.5879340900282571,0.5966702085257526,0.5965409965391695,0.02214975741273904,0.0,0.0,,10000,10000,0
2023-10-11 00:00:00-04:00,0.5883688288802795,0.5909918312557447,0.5993500395995407,0.6038701050584181,0.02150057097911878,0.0,0.0,,10000,10000,0
2023-10-12 00:00:00-04:00,0.5872306070246792,0.592431697381398,0.598584290606308,0.6015785459153558,0.020514633048649946,0.0,0.0,,10000,10000,0
2023-10-13 00:00:00-04:00,0.5904494304312159,0.5927871422293413,0.5942819997641001,0.5953406264034767,0.02282707219152932,0.0,0.0,,10000,10000,0
2023-10-16 00:00:00-04:00,0.5880843033186824,0.596893881724828,0.6020115771410903,0.6042702284369823,0.024253994225014144,0.0,0.0,,10000,10000,0
2023-10-17 00:00:00-04:00,0.585487769412325,0.5921294700977617,0.5961962196664599,0.6032153011411439,0.01923361037562645,0.0,0.0,,10000,10000,0
2023-10-18 00:00:00-04:00,0.5906451383671756,0.5959160485106896,0.5978186669906932,0.5996690075803586,0.02556261947974654,0.0,0.0,,10000,10000,0
2023-10-19 00:00:00-04:00,0.5900404582275401,0.5982092825160013,0.6025766002845305,0.6018695447361297,0.028058024307096332,0.0,0.0,,10000,10000,0
2023-10-20 00:00:00-04:00,0.5892758875430838,0.5893919590919368,0.5926233558423064,0.593413098639046,0.0280259527359679,0.0,0.0,,10000,10000,0
2023-10-23 00:00:00-04:00,0.578160890925312,0.5908318711722679,0.5906909847702249,0.5982323988996519,0.027167643885686408,0.0,0.0,,10000,10000,0
2023-10-24 00:00:00-04:00,0.5885288715326668,0.5892496449229515,0.5965426519135739,0.6004328794848902,0.036077888702184445,0.0,0.0,,10000,10000,0
2023-10-25 00:00:00-04:00,0.6129283542925413,0.6147775698593043,0.6148086512200517,0.6188736286291869,0.06749251838594825,0.0,0.0,,10000,10000,0
2023-10-26 00:00:00-04:00,0.6049612003744333,0.6066534175323504,0.5953394197233087,0.5956316817947835,0.04485143501879079,0.0,0.0,,10000,10000,0
2023-10-27 00:00:00-04:00,0.5869817040807369,0.5979249289049682,0.5980010287115581,0.5991234979324729,0.03437296923863142,0.0,0.0,,10000,10000,0
2023-10-30 00:00:00-04:00,0.592281294688624,0.6027780654776174,0.6042537400805371,0.6127631059571957,0.025134779463258598,0.0,0.0,,10000,10000,0
2023-10-31 00:00:00-04:00,0.6019557142167311,0.6019780234994823,0.609467398728297,0.6142179303494671,0.021766212967850616,0.0,0.0,,10000,10000,0
2023-11-01 00:00:00-04:00,0.6036273832036267,0.6169463778055566,0.6185092609307848,0.6286941599839152,0.03214149766876482,0.0,0.0,,10000,10000,0
2023-11-02 00:00:00-04:00,0.6168764607644498,0.6194529836153583,0.6278429071784664,0.6327861329041845,0.027132680615521803,0.0,0.0,,10000,10000,0
2023-11-03 00:00:00-04:00,0.621126920819539,0.6293372004090262,0.6325097657590932,0.6409335907510608,0.026198924708569313,0.0,0.0,,10000,10000,0
2023-11-06 00:00:00-05:00,0.6279202464343573,0.634936836216669,0.6434838925776405,0.6477169067697598,0.0264494509977939,0.0,0.0,,10000,10000,0
2023-11-07 00:00:00-05:00,0.6385017492302386,0.6436832537347605,0.6512862719067897,0.6549914812953798,0.02908562899185908,0.0,0.0,,10000,10000,0
2023-11-08 00:00:00-05:00,0.6425564768730395,0.6461898292079492,0.6566092887331085,0.6598472129791152,0.030313155232713423,0.0,0.0,,10000,10000,0
2023-11-09 00:00:00-05:00,0.6436590939886447,0.6478253722178124,0.6562629428762083,0.6552824801161538,0.027788833415001924,0.0,0.0,,10000,10000,0
2023-11-10 00:00:00-05:00,0.6422184938953166,0.6572649256864745,0.6575571802137617,0.6716136009509046,0.031988106178982505,0.0,0.0,,10000,10000,0
2023-11-13 00:00:00-05:00,0.6541872534801555,0.65436739181998,0.6663622261514349,0.6661760413372196,0.021399755835448654,0.0,0.0,,10000,10000,0
2023-11-14 00:00:00-05:00,0.6591490091583866,0.6605538796884839,0.6690055682400166,0.67270490309934,0.03151728499954785,0.0,0.0,,10000,10000,0
2023-11-15 00:00:00-05:00,0.6609692074101455,0.6639977843307885,0.6699262269524504,0.6729781953433444,0.0304344751513673,0.2435064935064935,0.0,,10000,10000,0
2023-11-16 00:00:00-05:00,0.6603989499264828,0.6697336427173622,0.6755340974392375,0.6848232163557396,0.03085797761930099,0.0,0.0,,10000,10000,0
2023-11-17 00:00:00-05:00,0.6651211892922934,0.6662065445878482,0.6697252576020023,0.6733061347220433,0.047912035566846624,0.0,0.0,,10000,10000,0
2023-11-20 00:00:00-05:00,0.6608622738245279,0.6742225419497906,0.6770319610313158,0.6871375168529914,0.06408990870643262,0.0,0.0,,10000,10000,0
2023-11-21 00:00:00-05:00,0.6687922684859676,0.6695021046153584,0.677251209713553,0.6791740829493457,0.03248889587570111,0.0,0.0,,10000,10000,0
2023-11-22 00:00:00-05:00,0.6729442843076806,0.6758614115753848,0.6842838508099507,0.6878847004503442,0.02581459161848921,0.0,0.0,,10000,10000,0
2023-11-24 00:00:00-05:00,0.6717502587189965,0.6726193316000014,0.6845943479669191,0.6871192445708939,0.008505538392299457,0.0,0.0,,10000,10000,0
2023-11-27 00:00:00-05:00,0.6707701673905307,0.6773754758680097,0.6865305964543104,0.6892695470935299,0.024281859688453603,0.0,0.0,,10000,10000,0
2023-11-28 00:00:00-05:00,0.6735680146622455,0.681579461182893,0.6901109342408386,0.6967229410733619,0.022013058912847345,0.0,0.0,,10000,10000,0
2023-11-29 00:00:00-05:00,0.6832086377155308,0.6838951358752209,0.6887957098903409,0.6897070070237487,0.03319907087081151,0.0,0.0,,10000,10000,0
2023-11-30 00:00:00-05:00,0.67381746010526,0.6763957981597664,0.6851971947656061,0.6898163578636701,0.03529029503742385,0.0,0.0,,10000,10000,0
2023-12-01 00:00:00-05:00,0.6707345944881433,0.6729578237986877,0.677598228446062,0.6817981636842645,0.03855804638916171,0.0,0.0,,10000,10000,0
2023-12-04 00:00:00-05:00,0.6570844468937452,0.6575671748779233,0.6622359786211748,0.6720123666366814,0.037273606253640915,0.0,0.0,,10000,10000,0
2023-12-05 00:00:00-05:00,0.6523621262719431,0.6639086573742152,0.667204486130434,0.6781717096784875,0.025446162873108042,0.0,0.0,,10000,10000,0
2023-12-06 00:00:00-05:00,0.6649965647434776,0.665868163390733,0.6716067948809863,0.6713927495908149,0.022971262820742,0.0,0.0,,10000,10000,0
2023-12-07 00:00:00-05:00,0.6555340242448285,0.6610050802669486,0.6684831062067808,0.6753106549816282,0.025517009499494217,0.0,0.0,,10000,10000,0
2023-12-08 00:00:00-05:00,0.6572627405783605,0.6663669975658403,0.6719722166143463,0.681288010619385,0.02162044504825457,0.0,0.0,,10000,10000,0
2023-12-11 00:00:00-05:00,0.6559795364933104,0.6612722792881497,0.6680812494365108,0.6759484311685268,0.03155001377500269,0.0,0.0,,10000,10000,0
2023-12-12 00:00:00-05:00,0.6602029391542338,0.6662956860689814,0.6760455444311739,0.6815612462928566,0.027777003737126684,0.0,0.0,,10000,10000,0
2023-12-13 00:00:00-05:00,0.6694159473185697,0.6720316282401022,0.6766118871711025,0.6815430871518248,0.03581750434806383,0.0,0.0,,10000,10000,0
2023-12-14 00:00:00-05:00,0.6645866505657969,0.6651200044338906,0.6644827800210095,0.6661626906914766,0.05201364776792381,0.0,0.0,,10000,10000,0
2023-12-15 00:00:00-05:00,0.6530749558876839,0.6626974106031517,0.6684101314375843,0.6749098527566703,0.09831342968124014,0.0,0.0,,10000,10000,0
2023-12-18 00:00:00-05:00,0.6577081445978642,0.6637661833145232,0.6727940832007208,0.6784086270698954,0.023787247712403183,0.0,0.0,,10000,10000,0
2023-12-19 00:00:00-05:00,0.6613434205680754,0.6642293726613563,0.6749130492925651,0.6795202946101421,0.022211008855959738,0.0,0.0,,10000,10000,0
2023-12-20 00:00:00-05:00,0.6675982717974276,0.6691636185533592,0.6761734535271744,0.6747093667883921,0.02972022548943321,0.0,0.0,,10000,10000,0
2023-12-21 00:00:00-05:00,0.6632501430085678,0.666277848440134,0.6752783694202545,0.6800305042455543,0.01840487572003306,0.0,0.0,,10000,10000,0
2023-12-22 00:00:00-05:00,0.6652459837450875,0.6676494529131818,0.6801555382280563,0.681925673665218,0.017615573324023814,0.0,0.0,,10000,10000,0
2023-12-26 00:00:00-05:00,0.667598263761121,0.670784620806539,0.6815986416242057,0.6820715124988017,0.011786959594026484,0.0,0.0,,10000,10000,0
2023-12-27 00:00:00-05:00,0.6652637661926782,0.6674356477066172,0.68033815960032,0.6809962763816845,0.014721114029682503,0.0,0.0,,10000,10000,0
2023-12-28 00:00:00-05:00,0.6682575434835745,0.6699295132324647,0.682804192923708,0.6832012826095477,0.01396086006490024,0.0,0.0,,10000,10000,0
2023-12-29 00:00:00-05:00,0.6693802553947259,0.6711765020110383,0.6815621162193322,0.6845862989643319,0.019749252890121746,0.0,0.0,,10000,10000,0
2024-01-02 00:00:00-05:00,0.6655668021862917,0.6689320787059871,0.6693052173717408,0.6751649858596428,0.028329449693900517,0.0,0.0,,10000,10000,0
2024-01-03 00:00:00-05:00,0.6569240273712277,0.6642293129668343,0.6724835493776499,0.6746728787947297,0.02547047943318493,0.0,0.0,,10000,10000,0
2024-01-04 00:00:00-05:00,0.6598821552010604,0.6639442903534969,0.6700358211334069,0.6698255195498501,0.02260243975276499,0.0,0.0,,10000,10000,0
2024-01-05 00:00:00-05:00,0.6568527589268184,0.6620917311190635,0.6688119632977403,0.6694793078890537,0.02273795528486916,0.0,0.0,,10000,10000,0
2024-01-08 00:00:00-05:00,0.657440802248553,0.6676851168979498,0.6733969154615203,0.6821261596334961,0.025536857070151568,0.0,0.0,,10000,10000,0
2024-01-09 00:00:00-05:00,0.6622700386755482,0.669092290094375,0.6773789978302861,0.6841306798930811,0.02250845953408945,0.0,0.0,,10000,10000,0
2024-01-10 00:00:00-05:00,0.6700396186250674,0.6836636235326747,0.686749868415427,0.6968504510543153,0.028665412545557403,0.0,0.0,,10000,10000,0
2024-01-11 00:00:00-05:00,0.6872003305832337,0.6952600068264683,0.6941661308668949,0.7002399876686844,0.03173665980370096,0.0,0.0,,10000,10000,0
2024-01-12 00:00:00-05:00,0.6862914288399452,0.6916972980400478,0.7019659052608618,0.7072375928656673,0.02360099600630075,0.0,0.0,,10000,10000,0
2024-01-16 00:00:00-05:00,0.700850468330541,0.7012274325758058,0.7073911485853184,0.710517778640115,0.03088426579235708,0.0,0.0,,10000,10000,0
2024-01-17 00:00:00-05:00,0.6907286498867927,0.6942445718409074,0.7022581735412124,0.7090598994390718,0.024354020723492582,0.0,0.0,,10000,10000,0
2024-01-18 00:00:00-05:00,0.6973933599599285,0.7011561473584185,0.711957792934239,0.7170780936184774,0.02587610594344047,0.0,0.0,,10000,10000,0
2024-01-19 00:00:00-05:00,0.7045927024741753,0.7094928125452007,0.718131961764095,0.7258252556836712,0.03368237893244781,0.0,0.0,,10000,10000,0
2024-01-22 00:00:00-05:00,0.7121839668803026,0.7129663253401163,0.7182963203848671,0.7218890214402275,0.030640574428127083,0.0,0.0,,10000,10000,0
2024-01-23 00:00:00-05:00,0.7045748990102207,0.7107575708622635,0.7189174488802328,0.7262443867612596,0.02210874786277153,0.0,0.0,,10000,10000,0
2024-01-24 00:00:00-05:00,0.7148927146409967,0.7218908382558689,0.7308273377564118,0.7329140525795436,0.02781472726546218,0.0,0.0,,10000,10000,0
2024-01-25 00:00:00-05:00,0.7198466189749114,0.724349008375106,0.7346267108008012,0.737123522496459,0.022759774468505717,0.0,0.0,,10000,10000,0
2024-01-26 00:00:00-05:00,0.7199357184207075,0.7228527248239502,0.7344440546304708,0.735410566762976,0.01853013886464535,0.0,0.0,,10000,10000,0
2024-01-29 00:00:00-05:00,0.7229473062340948,0.7296395579514823,0.7379147036548304,0.7459617631194766,0.027345746258141446,0.0,0.0,,10000,10000,0
2024-01-30 00:00:00-05:00,0.7339956916551177,0.7351081189223485,0.7417872201329353,0.7439024825841316,0.039132574411302655,0.0,0.0,,10000,10000,0
2024-01-31 00:00:00-05:00,0.7245510616361028,0.7391517778594117,0.7249088229930023,0.7238388379945854,0.058051515355447655,0.0,0.0,,10000,10000,0
2024-02-01 00:00:00-05:00,0.7154094010897565,0.7261125087331457,0.7332932337748562,0.7351372179484387,0.035426073451258575,0.0,0.0,,10000,10000,0
2024-02-02 00:00:00-05:00,0.7189377638174611,0.7343956246156013,0.7365081568364666,0.7486951946943169,0.0322701782758744,0.0,0.0,,10000,10000,0
2024-02-05 00:00:00-05:00,0.7297901656877585,0.7317414778524933,0.7372936160901433,0.7385449137038398,0.028452609784668317,0.0,0.0,,10000,10000,0
2024-02-06 00:00:00-05:00,0.7226266533990034,0.7260591767897465,0.7353209674482204,0.7382534623188034,0.019291575797215136,0.0,0.0,,10000,10000,0
2024-02-07 00:00:00-05:00,0.7254065216646185,0.7373348738708103,0.7435226203789839,0.7538523907473961,0.02449387380415101,0.0,0.0,,10000,10000,0
2024-02-08 00:00:00-05:00,0.7371855011676984,0.7395793190068968,0.7528933797606842,0.7539616850167847,0.023028045274543163,0.0,0.0,,10000,10000,0
2024-02-09 00:00:00-05:00,0.7393238530509308,0.7489490195762328,0.7575695608497381,0.7656972986187256,0.02408943026168299,0.0,0.0,,10000,10000,0
2024-02-12 00:00:00-05:00,0.7487863714336604,0.7488065676675792,0.7569485868712227,0.7560573969752593,0.02299860252072034,0.0,0.0,,10000,10000,0
2024-02-13 00:00:00-05:00,0.7209513770770951,0.7297997755465064,0.7361975943636058,0.7397658189429425,0.03170261661959332,0.0,0.0,,10000,10000,0
2024-02-14 00:00:00-05:00,0.7278738389021643,0.7307401512315456,0.7397197075937217,0.7469225004781866,0.02194484110376678,0.2435064935064935,0.0,,10000,10000,0
2024-02-15 00:00:00-05:00,0.727998914057693,0.7294731798568763,0.7392073904862113,0.7415733606072835,0.023816953347956568,0.0,0.0,,10000,10000,0
2024-02-16 00:00:00-05:00,0.7276774990688092,0.7279740882913641,0.7376518229718937,0.7370091368791174,0.0244360398234276,0.0,0.0,,10000,10000,0
2024-02-20 00:00:00-05:00,0.7192508256183519,0.7211924509582729,0.7277146440909635,0.7346904804508392,0.027079841387679052,0.0,0.0,,10000,10000,0
2024-02-21 00:00:00-05:00,0.7137700451866086,0.7172663724950123,0.7262689414289741,0.733576832941944,0.019470729696592422,0.0,0.0,,10000,10000,0
2024-02-22 00:00:00-05:00,0.7316586609250753,0.736076135322205,0.7470398747111698,0.75086597574983,0.030631373567557452,0.0,0.0,,10000,10000,0
2024-02-23 00:00:00-05:00,0.7414421798768936,0.7414835837639332,0.7477719426272788,0.74847439990476,0.01654879926140749,0.0,0.0,,10000,10000,0
2024-02-26 00:00:00-05:00,0.7339260902223472,0.73488059204128,0.7448256041949637,0.7433625734189943,0.016414203815360285,0.0,0.0,,10000,10000,0
2024-02-27 00:00:00-05:00,0.7277310047509055,0.72802757349206,0.7384020953176477,0.7432529397264087,0.014629631187447291,0.0,0.0,,10000,10000,0
2024-02-28 00:00:00-05:00,0.7280701537582857,0.7297764009122648,0.7410921968607843,0.7436910219324884,0.0124573080069569,0.0,0.0,,10000,10000,0
2024-02-29 00:00:00-05:00,0.7288915103541103,0.7385211475724611,0.7421903148664031,0.7544991616490113,0.03712113484991557,0.0,0.0,,10000,10000,0
2024-03-01 00:00:00-05:00,0.733586873808686,0.7415015011113266,0.751267385258568,0.7578949775925223,0.018556558478566725,0.0,0.0,,10000,10000,0
2024-03-04 00:00:00-05:00,0.7374609257647156,0.7441426822662217,0.753902578601156,0.7568360337888543,0.01825766195091893,0.0,0.0,,10000,10000,0
2024-03-05 00:00:00-05:00,0.7383892686425454,0.7386103658402267,0.7325277012654904,0.7344348947836041,0.030512156702748063,0.0,0.0,,10000,10000,0
2024-03-06 00:00:00-05:00,0.7187688285273167,0.7223881823025032,0.728410083376933,0.7334124955441313,0.024498605675301106,0.0,0.0,,10000,10000,0
2024-03-07 00:00:00-05:00,0.7243925744279885,0.7306331694736726,0.7354557687620497,0.7462836494511648,0.019733085663692248,0.0,0.0,,10000,10000,0
2024-03-08 00:00:00-05:00,0.7276774402423744,0.731775272125866,0.7392804721613064,0.740952555580228,0.018791574745688214,0.0,0.0,,10000,10000,0
2024-03-11 00:00:00-04:00,0.7201792124418781,0.7233161459194883,0.7336622788044406,0.7378488698681471,0.01631864630630138,0.0,0.0,,10000,10000,0
2024-03-12 00:00:00-04:00,0.7270703812683048,0.740965973101948,0.7437823516750884,0.7574931570979738,0.02464700241220276,0.0,0.0,,10000,10000,0
2024-03-13 00:00:00-04:00,0.745780490039212,0.7456239548994336,0.752310515565059,0.7571647085844797,0.017626614356707374,0.0,0.0,,10000,10000,0
2024-03-14 00:00:00-04:00,0.7496010481537778,0.7628277371194411,0.7642790022988343,0.7756406446001841,0.040025977972614035,0.0,0.0,,10000,10000,0
2024-03-15 00:00:00-04:00,0.7479049922004878,0.7535119782726877,0.7547627579453089,0.7595746132821803,0.054382737923739065,0.0,0.0,,10000,10000,0
2024-03-18 00:00:00-04:00,0.7389070037849965,0.7501746863546065,0.7565744151566287,0.7612176478371102,0.021556827669458822,0.0,0.0,,10000,10000,0
2024-03-19 00:00:00-04:00,0.7452983476014653,0.7518522281667386,0.7598135679448413,0.7686846753153493,0.02120443470964187,0.0,0.0,,10000,10000,0
2024-03-20 00:00:00-04:00,0.7527430252510061,0.7595081522762627,0.7691650707388437,0.7756587471706833,0.01860479727612466,0.0,0.0,,10000,10000,0
2024-03-21 00:00:00-04:00,0.7667219313222835,0.7681814585760338,0.7810603877290934,0.7832170794888775,0.02312123684802702,0.0,0.0,,10000,10000,0
2024-03-22 00:00:00-04:00,0.766489995267623,0.7664682941616956,0.7790657568223721,0.7820670005568529,0.018326668405191177,0.0,0.0,,10000,10000,0
2024-03-25 00:00:00-04:00,0.7585274326422629,0.7620959253113881,0.7709036350940938,0.7713318933981874,0.01886820477014673,0.0,0.0,,10000,10000,0
2024-03-26 00:00:00-04:00,0.7591879085168464,0.7595616692014008,0.7704277848381561,0.769122757521429,0.017113600659517687,0.0,0.0,,10000,10000,0
2024-03-27 00:00:00-04:00,0.7570991964395641,0.7568134555543983,0.7661455499328466,0.7687211633090117,0.017086523841269907,0.0,0.0,,10000,10000,0
2024-03-28 00:00:00-04:00,0.7508862983476623,0.7522090751415609,0.7663467888123278,0.7674249061202063,0.023877021823389744,0.0,0.0,,10000,10000,0
2024-04-01 00:00:00-04:00,0.7562243836361082,0.7629525080293861,0.772019936472649,0.774453794821833,0.016575218875328864,0.0,0.0,,10000,10000,0
2024-04-02 00:00:00-04:00,0.7493688744159841,0.753119338582041,0.7640044294298873,0.7687394921616422,0.018673015085205226,0.0,0.0,,10000,10000,0
2024-04-03 00:00:00-04:00,0.7486904853407529,0.7546897889197185,0.7662919611032167,0.7669320636383667,0.016820093207346388,0.0,0.0,,10000,10000,0
2024-04-04 00:00:00-04:00,0.7580810628007756,0.7643445146344529,0.7635102577219496,0.7622399905060503,0.020590605868782058,0.0,0.0,,10000,10000,0
2024-04-05 00:00:00-04:00,0.7491902783096933,0.7604897042239452,0.7648827579442022,0.7761881342167181,0.016889099661618636,0.0,0.0,,10000,10000,0
2024-04-08 00:00:00-04:00,0.7584025003472012,0.761863913606134,0.7739964087488803,0.7744903393860282,0.013889093352457103,0.0,0.0,,10000,10000,0
2024-04-09 00:00:00-04:00,0.7606699284124072,0.7626849404615734,0.7709220701547552,0.7775758659570771,0.01155536078940229,0.0,0.0,,10000,10000,0
2024-04-10 00:00:00-04:00,0.7530823560017676,0.7560639749635776,0.7674083674850588,0.7720622755472957,0.016444566655240075,0.0,0.0,,10000,10000,0
2024-04-11 00:00:00-04:00,0.7595629583456441,0.7655937812614995,0.7722761892084351,0.7805881336881372,0.018744518915917805,0.0,0.0,,10000,10000,0
2024-04-12 00:00:00-04:00,0.7564028932799755,0.7581161805956905,0.7675363337288013,0.7695792251506719,0.020436688615538625,0.0,0.0,,10000,10000,0
2024-04-15 00:00:00-04:00,0.7609554645086907,0.761043004774581,0.7559338968668529,0.7544991616490113,0.021776991118803615,0.0,0.0,,10000,10000,0
2024-04-16 00:00:00-04:00,0.7394782985233562,0.7460164842793681,0.7564829210443572,0.7562152287617988,0.017166177005629876,0.0,0.0,,10000,10000,0
2024-04-17 00:00:00-04:00,0.7442628731024333,0.746873106518461,0.7502607181445328,0.7512128662570202,0.015969933690712285,0.0,0.0,,10000,10000,0
2024-04-18 00:00:00-04:00,0.7324442724878731,0.7343987214947768,0.7385851636155499,0.73739251537997,0.022771209823785117,0.0,0.0,,10000,10000,0
2024-04-19 00:00:00-04:00,0.7206612313351576,0.7229592630535473,0.7272754002761123,0.7279902099743051,0.03530527929606582,0.0,0.0,,10000,10000,0
2024-04-22 00:00:00-04:00,0.7136093579239373,0.7182657914966369,0.7235788146091628,0.7313495379241537,0.0217946041947512,0.0,0.0,,10000,10000,0
2024-04-23 00:00:00-04:00,0.7210361655739168,0.7278134602550362,0.7369563785359808,0.7434172771242213,0.01581089024372291,0.0,0.0,,10000,10000,0
2024-04-24 00:00:00-04:00,0.7305339170685153,0.7354337025645841,0.7437640861934327,0.7461374711943841,0.01493128797326598,0.0,0.0,,10000,10000,0
2024-04-25 00:00:00-04:00,0.7028082083238191,0.7129832267366144,0.7094507694732064,0.72784414485859,0.04847657408322626,0.0,0.0,,10000,10000,0
2024-04-26 00:00:00-04:00,0.7351935618973604,0.7363795337391511,0.7418974492530812,0.7411351086896054,0.03416029791860761,0.0,0.0,,10000,10000,0
2024-04-29 00:00:00-04:00,0.7228394336975319,0.724458470529459,0.729874222102982,0.7337047389166271,0.02086820897625442,0.0,0.0,,10000,10000,0
2024-04-30 00:00:00-04:00,0.716126589396861,0.7170343544797315,0.7115371113646334,0.7101168067035586,0.032959848496001046,0.0,0.0,,10000,10000,0
2024-05-01 00:00:00-04:00,0.7002730092672904,0.7162489996207532,0.7136232123295194,0.7203587885277204,0.026100081177878397,0.0,0.0,,10000,10000,0
2024-05-02 00:00:00-04:00,0.7092888284556926,0.7130545487582953,0.7215656179162327,0.7256532812639293,0.018406715892146985,0.0,0.0,,10000,10000,0
2024-05-03 00:00:00-04:00,0.7175370624239459,0.7259396481703873,0.7347603742828323,0.7417559702871939,0.018061420739055183,0.0,0.0,,10000,10000,0
2024-05-06 00:00:00-04:00,0.7291057081277201,0.7380392363948189,0.7430137705851699,0.7543165519691011,0.01746980540442777,0.0,0.0,,10000,10000,0
2024-05-07 00:00:00-04:00,0.7396390472624461,0.7393599764508462,0.7479915760493172,0.7466487556699197,0.021441422589742565,0.0,0.0,,10000,10000,0
2024-05-08 00:00:00-04:00,0.728052386384037,0.7350054184250835,0.743635976368473,0.7488395061235148,0.010629228452636072,0.0,0.0,,10000,10000,0
2024-05-09 00:00:00-04:00,0.7323371321360229,0.735879902772917,0.7480098449761384,0.7520892569513108,0.014437596083272521,0.0,0.0,,10000,10000,0
2024-05-10 00:00:00-04:00,0.7365683218109098,0.7406270304676026,0.7529509672433208,0.7565074155637619,0.012745426383651701,0.0,0.0,,10000,10000,0
2024-05-13 00:00:00-04:00,0.7456197876391121,0.7459273317408621,0.7511575474291581,0.7546452267647265,0.015424059777202476,0.0,0.0,,10000,10000,0
2024-05-14 00:00:00-04:00,0.7349257420035302,0.7443924646143194,0.752493373953438,0.7598300858083497,0.014989121953989389,0.0,0.0,,10000,10000,0
2024-05-15 00:00:00-04:00,0.7467690105244547,0.7570354684386592,0.7643385685867664,0.7731267066926463,0.02436111853021773,0.2435064935064935,0.0,,10000,10000,0
2024-05-16 00:00:00-04:00,0.753744300889418,0.759913990100557,0.769985376227348,0.7693042357906831,0.018171042420699095,0.0,0.0,,10000,10000,0
2024-05-17 00:00:00-04:00,0.7550678443387533,0.755444402270088,0.7657320078568883,0.7678776400942837,0.015308391815755659,0.0,0.0,,10000,10000,0
2024-05-20 00:00:00-04:00,0.7509005905608146,0.7623275541409841,0.7693253728354841,0.7772603155250636,0.016517516335470737,0.0,0.0,,10000,10000,0
2024-05-21 00:00:00-04:00,0.7627406008473724,0.7734121810652368,0.7782354737758155,0.7840275655124447,0.023327730447382646,0.0,0.0,,10000,10000,0
2024-05-22 00:00:00-04:00,0.768571077680439,0.7724108829676212,0.7824153794272584,0.7867342957957986,0.018885554964363754,0.0,0.0,,10000,10000,0
2024-05-23 00:00:00-04:00,0.77372203775757,0.774538428396163,0.7792803943696642,0.7802963428799039,0.01775253470564607,0.0,0.0,,10000,10000,0
2024-05-24 00:00:00-04:00,0.7633844183341526,0.769997329043666,0.777428718786061,0.7860759279349573,0.010712036197762773,0.0,0.0,,10000,10000,0
2024-05-28 00:00:00-04:00,0.7677484062868998,0.7695682627189563,0.781443742323118,0.7863685673011828,0.015789202500951633,0.0,0.0,,10000,10000,0
2024-05-29 00:00:00-04:00,0.7607017077972951,0.7697828664775466,0.7797754661421122,0.7842653314618445,0.015525137802603159,0.0,0.0,,10000,10000,0
2024-05-30 00:00:00-04:00,0.7582156181227306,0.7579115871485959,0.758783637114735,0.7577451788216418,0.03245130378823089,0.0,0.0,,10000,10000,0
2024-05-31 00:00:00-04:00,0.7447122682006324,0.7444133957341906,0.740945188499909,0.7585864392150574,0.058214764910126005,0.0,0.0,,10000,10000,0
2024-06-03 00:00:00-04:00,0.7425303398700125,0.7438413424794769,0.7490303078022605,0.755641829841238,0.018111368267861763,0.0,0.0,,10000,10000,0
2024-06-04 00:00:00-04:00,0.736985792413508,0.743859110422199,0.7504234819318948,0.7603056177071494,0.013989645614396664,0.0,0.0,,10000,10000,0
2024-06-05 00:00:00-04:00,0.7466080800980247,0.7575181946333702,0.7625602536397459,0.7748277260437063,0.01745850149001365,0.0,0.0,,10000,10000,0
2024-06-06 00:00:00-04:00,0.7576969717435156,0.7597173038591528,0.770407013585878,0.7757605175592083,0.014663148608093812,0.0,0.0,,10000,10000,0
2024-06-07 00:00:00-04:00,0.7616137848010566,0.7614514585331051,0.7748436804015728,0.7745350866774808,0.01303380764207706,0.0,0.0,,10000,10000,0
2024-06-10 00:00:00-04:00,0.7589310759435214,0.7646696116271079,0.776475454371451,0.7818876153973128,0.013508572047470132,0.0,0.0,,10000,10000,0
2024-06-11 00:00:00-04:00,0.7603260424436628,0.7731439139002451,0.7789686966277614,0.790684898954576,0.014255419043993783,0.0,0.0,,10000,10000,0
2024-06-12 00:00:00-04:00,0.7779251830185321,0.7920593145924741,0.7936355657768964,0.8060118362614189,0.02452765410652809,0.0,0.0,,10000,10000,0
2024-06-13 00:00:00-04:00,0.7878155992152827,0.792041379059019,0.8048555246482234,0.8069627869179529,0.01610807804012206,0.0,0.0,,10000,10000,0
2024-06-14 00:00:00-04:00,0.7832191340671281,0.7915944627318974,0.7999972186394003,0.8087735531026641,0.012981625618560713,0.0,0.0,,10000,10000,0
2024-06-17 00:00:00-04:00,0.7909276670151261,0.8055395814871674,0.807330612782966,0.8193816028446386,0.02245588318797726,0.0,0.0,,10000,10000,0
2024-06-18 00:00:00-04:00,0.8036618391673208,0.8041092578672643,0.8149756028072787,0.8156687090647282,0.017622145367287838,0.0,0.0,,10000,10000,0
2024-06-20 00:00:00-04:00,0.7975629403710683,0.7976550999298492,0.808338809843229,0.8144981515998263,0.02125635385142766,0.0,0.0,,10000,10000,0
