Date,Open,High,Low,Close,Volume,EMA_Open,EMA_High,EMA_Low,EMA_Close,stoch_k,stoch_d,RSI,Williams %R,MACD,MACD_signal,MACD_hist,OBV,ROC (Rate of Change),return_5,return_14,return_90,volatility,momentum_7,momentum_30,momentum_90,Target
2008-05-13 00:00:00-04:00,0.41831021906822474,0.4088688876689543,0.4186808089598613,0.41096377483921376,0.10319667471480769,0.4137678081683206,0.4074485547611657,0.4150788407898139,0.4120235416691038,0.4041383820509844,0.34747235778048574,0.5512595230471278,0.5958616179490155,0.5230207575490082,0.5268745830705607,0.5044092983707995,0.6293931002309264,0.37748179957650235,0.5607963620679915,0.3774817995765022,0.2760106715125163,0.06967562908116146,0.5063902945379155,0.48868523773208405,0.2760106715125163,0
2008-05-14 00:00:00-04:00,0.41514384170087926,0.41260368541802045,0.4244975324586549,0.4152564316873467,0.09594748540566786,0.41464809728426577,0.41175984958426715,0.42145458590626567,0.41558703207547787,0.6882939110911735,0.4956506010420384,0.5665067564291719,0.3117060889088263,0.5280358282103649,0.5283705880796913,0.5154101508808449,0.6420829654727058,0.36273728572271635,0.5905581151524146,0.3627372857227162,0.2966722282734803,0.0716087349796434,0.5219533709290594,0.49689300250099455,0.29667222827348033,0
2008-05-15 00:00:00-04:00,0.41773440520869687,0.420359447872415,0.4306044309433101,0.43013617304356444,0.07288656983493753,0.41690290886285164,0.4188619208788682,0.4276338204637338,0.4282654039874203,0.9399004898191485,0.6801268622856825,0.6181996683162005,0.06009951018085102,0.5384160159213975,0.531915563065782,0.5369982274199507,0.6522294341266826,0.45032612623887674,0.6223605927242347,0.45032612623887647,0.30766259976422383,0.10634139417753649,0.5193778455011628,0.5205895986017806,0.3076625997642238,0
2008-05-16 00:00:00-04:00,0.43184054322555576,0.41892306309482147,0.43002274310685645,0.4169729492119282,0.12147957052135434,0.42867310241462997,0.41912670775769156,0.42840254860596544,0.42021575708237846,0.8015986920138557,0.8155518706905737,0.5718472741413345,0.1984013079861442,0.5401674831113729,0.5351477540423831,0.533702715424657,0.6367236261282703,0.4844216879614265,0.595957318948371,0.48442168796142643,0.3219824080664976,0.10013750952253742,0.5209458417415289,0.5051913987997134,0.3219824080664975,0
2008-05-19 00:00:00-04:00,0.41456778556605367,0.4019745587455514,0.4122827069739324,0.4018067429803138,0.08367888382865063,0.41716690965704706,0.40554393466399297,0.414310330461825,0.406409790641875,0.5714687567551019,0.7757465187817425,0.4991553486442666,0.42853124324489794,0.5342305028643312,0.5363904632192682,0.5127414100622686,0.6253868693219469,0.4847780059660414,0.527738000002365,0.4847780059660412,0.2948051911029928,0.0807491100476379,0.49233160564065903,0.48511291824194425,0.2948051911029928,0
2008-05-20 00:00:00-04:00,0.39815872965161736,0.3853134728433277,0.39250707803406243,0.3817760860136724,0.1115297163655324,0.40169850245604033,0.38942288888724264,0.3956112600210448,0.38754076979555774,0.2569433981377059,0.5430453721193771,0.41479802558474865,0.7430566018622939,0.520132067256028,0.5341953301104079,0.4765200875301778,0.610978434280451,0.4616300576243751,0.4812600209745317,0.4616300576243749,0.27661282890832617,0.106612074924051,0.4465904902254991,0.4718359481491947,0.2766128289083261,0
2008-05-21 00:00:00-04:00,0.3840520059455257,0.37784405117369707,0.37971044380299407,0.3671815979446922,0.08455841465818045,0.3872851198033851,0.3801892396921738,0.3815952330604409,0.3720306807152658,0.03254166866273436,0.2810077516563546,0.3560783762764862,0.9674583313372657,0.5022645962565206,0.528397304726154,0.43855978792698874,0.5995446737058326,0.40193615074523137,0.43605072534435957,0.4019361507452312,0.26959424330030624,0.16988253620495122,0.3848497571660501,0.4480771360489204,0.2695942433003063,0
2008-05-22 00:00:00-04:00,0.368794655371555,0.36779017778246553,0.3794199288741738,0.3734773129170632,0.07089904741345346,0.372159441042901,0.370253777956127,0.37855873247543775,0.37399141702152694,0.10705207055362832,0.12276897395781812,0.36654102267740374,0.8929479294463717,0.4911188073706737,0.5212375217299424,0.4242122240850512,0.6094719378044013,0.4050423241928974,0.41238969267171854,0.40504232419289726,0.26434649756681006,0.19796571143218455,0.3878241962028066,0.4434844460397047,0.26434649756681,0
2008-05-23 00:00:00-04:00,0.36821876977424095,0.3571612801703293,0.37273094708835125,0.3614586612745946,0.06518770077605966,0.3686721956592577,0.3597153243772788,0.3725799104808987,0.36471866070714665,0.05036520036833883,0.05238243857822977,0.33205360578011855,0.9496347996316611,0.4770631085427564,0.5123300626526127,0.4057985989812229,0.6001745801596658,0.3952206608126662,0.40830408013086894,0.395220660812666,0.26123085023826287,0.21992620325406934,0.3615419294434852,0.4554702934169532,0.2612308502382628,0
2008-05-27 00:00:00-04:00,0.36390092105799543,0.36204512908307646,0.37563947343694476,0.37261912987903245,0.06250445067428685,0.3645099621033824,0.36153687992745887,0.3737198099263717,0.3718388976426088,0.15071756797457375,0.09264802423898776,0.3724203021949931,0.8492824320254262,0.47139648548777835,0.5039222110765299,0.41106249503519676,0.6091760011954608,0.38514638270170054,0.4565743613249632,0.3851463827017003,0.2829958428361624,0.17959016619256563,0.3517189660602329,0.47815706183459095,0.28299584283616247,0
2008-05-28 00:00:00-04:00,0.3768551567392743,0.36405558061965176,0.37534831610616654,0.36517869126897395,0.07109802380578387,0.3740724221333427,0.36351867743686794,0.37371397874792894,0.3672796514069354,0.08645971273791411,0.08563167528447169,0.35417602316253416,0.9135402872620858,0.46393396521088853,0.4955077837020658,0.4109932120098914,0.5992267919197478,0.3913958637029922,0.4899353020490087,0.391395863702992,0.2839908944856394,0.12357333942992924,0.35784285805777327,0.4677548625786012,0.28399089448563947,0
2008-05-29 00:00:00-04:00,0.3667791087775105,0.3672152998125486,0.37825628306193554,0.3688984940905734,0.06313327814640904,0.3678995603246663,0.36645715383506383,0.3760480271416446,0.36935911405239996,0.1157675857360416,0.1079159596925135,0.36681534024860674,0.8842324142639583,0.4602091756944027,0.48793363250792426,0.41984641469161343,0.6082975665613006,0.39549556307604766,0.533138900017514,0.3954955630760475,0.28893941301686527,0.05764966849803054,0.38935838611403817,0.4472109671440525,0.28893941301686527,0
2008-05-30 00:00:00-04:00,0.37167331775363777,0.3677900713988526,0.380001478546749,0.36918488324171017,0.09020372320349233,0.3705922629585522,0.36750727519495374,0.37791629910977925,0.37000530891599637,0.12487503329497146,0.09911073967817857,0.3709539762164421,0.8751249667050285,0.4578986452810008,0.48135163117212165,0.4302997679964091,0.6203539502250675,0.3921613571280449,0.5298632273069779,0.39216135712804473,0.310565349866587,0.018909467087079076,0.4294176131555416,0.43503484352886845,0.31056534986658707,0
2008-06-02 00:00:00-04:00,0.3676429885946937,0.35802308566046587,0.36109805494690256,0.3543047632641927,0.1137036282845114,0.3678967341991076,0.3598593798367864,0.36310974272122615,0.35816856958642673,0.07894721362139297,0.09655103690913569,0.3187883061194113,0.9210527863786069,0.4498464281026871,0.47426448475002664,0.4249775275981322,0.6057057536641315,0.34918821438366726,0.5232548033058727,0.3491882143836671,0.3037772984214016,0.03806215887377004,0.43672508802128496,0.3925885445599844,0.3037772984214016,0
2008-06-03 00:00:00-04:00,0.35814290151400596,0.3565867215563911,0.352955089266851,0.34028312922174586,0.13023608359284466,0.35973444467427496,0.35717419001770556,0.35360930191693357,0.34452560237281527,0.022706635043182412,0.06484276387194891,0.2665257095265301,0.9772933649568174,0.43777671417021635,0.4658643977223767,0.4111443028058056,0.5892341867218138,0.3254878800695723,0.4712693481068607,0.3254878800695722,0.2661643879040815,0.07771011140220127,0.40280618021053405,0.35715884288269817,0.26616438790408153,0
2008-06-04 00:00:00-04:00,0.34000651740710763,0.33734014666022866,0.3509194543605248,0.3468648547239539,0.11808145376221425,0.34354875290425924,0.34115253451265415,0.3500745169092116,0.34708976091529453,0.0867768258598818,0.051861719141746115,0.2848530251251837,0.9132231741401181,0.4320379010629045,0.45784611319640245,0.41516699797541656,0.6043652152131576,0.32429077556266556,0.488869358199049,0.3242907755626654,0.26965812893905317,0.0944288072757784,0.4281518661650463,0.36204611623908667,0.2696581289390532,0
2008-06-05 00:00:00-04:00,0.35267346617024875,0.35629977863676726,0.3625525049240897,0.36861286218203626,0.11203974424119388,0.3504759927758182,0.3532019642217199,0.3587093682135503,0.36509144256281145,0.28026102184408286,0.12045454083286079,0.40177748248870016,0.719738978155917,0.43820054738037006,0.4528255785957152,0.4467514797198512,0.6188299014106262,0.3346892491869646,0.5290973348575924,0.33468924918696447,0.29136817168462376,0.08718352324434883,0.45225755824200675,0.35306397396977807,0.29136817168462376,0
2008-06-06 00:00:00-04:00,0.3604457450790878,0.3525648413326969,0.35935293065103396,0.34543374193512966,0.11624238773050181,0.35809817415619527,0.35260694794035585,0.3578669514201798,0.3500520871183439,0.13905062155541664,0.16009594641811198,0.3386006331632535,0.8609493784445833,0.43324881270719795,0.4476889862343442,0.44552868785429417,0.6039017041666133,0.32214014043573524,0.48963549685769053,0.322140140435735,0.27995238647232734,0.08797264290236426,0.42915592401419156,0.3181015294452527,0.2799523864723273,0
2008-06-09 00:00:00-04:00,0.3506582490663642,0.34509644467607264,0.3538277796975348,0.35172960835602063,0.09604524936966383,0.3517688002357704,0.3464793293071661,0.35326154923384107,0.3521070919404188,0.20686096235900317,0.20101171784748256,0.3512924970920507,0.7931390376409967,0.43300876377699193,0.4435254092876255,0.4557804394570222,0.616602351830785,0.34696495866991317,0.5243670681928448,0.34696495866991306,0.29025321409709787,0.07702766401483238,0.42919903015649075,0.37090860440873463,0.29025321409709787,0
2008-06-10 00:00:00-04:00,0.34230937515574467,0.35601214651521035,0.35440908527771714,0.3568800696208846,0.11440280442913862,0.34380351316448976,0.3540359119597212,0.352807280598648,0.3566598812664371,0.32567130383329057,0.21648417551408927,0.37999506051509313,0.6743286961667093,0.43594364864929197,0.4408584674661036,0.4715490812610351,0.6313276607776132,0.38523023605685114,0.5713650452823433,0.385230236056851,0.288663650533462,0.05499979009527233,0.437780874682961,0.41277457616220303,0.28866365053346205,0
2008-06-11 00:00:00-04:00,0.35641570077693385,0.3459580612476339,0.3483020264414373,0.33484627880574513,0.08318885704615235,0.35352983752620837,0.347458326130445,0.34781221256861633,0.3398517740127107,0.06756451712273802,0.1921270106577222,0.3098357626621277,0.932435482877262,0.42900801983827264,0.4371559595017956,0.46063829125280903,0.6200449491995772,0.38194184019265864,0.5211042091100273,0.38194184019265853,0.31362034850379056,0.06610767170612836,0.4263067972076551,0.40736285516948345,0.31362034850379056,0
2008-06-12 00:00:00-04:00,0.3434610023312017,0.36348109363238007,0.3506285681601024,0.36689566313911515,0.17744487069379483,0.345079824319929,0.36024076956819706,0.3486815057006106,0.36226294459013864,0.5804309727098775,0.3194119760327765,0.43710855946883764,0.4195690272901223,0.43893786409318747,0.43644024893466077,0.49210737647222036,0.64172319007722,0.4178820110729699,0.5326841258543575,0.41788201107296974,0.3514354644733035,0.07040436247263113,0.5070775844692657,0.4466700446834997,0.3514354644733035,0
2008-06-13 00:00:00-04:00,0.37887028766993236,0.39278193438603687,0.3887260291844677,0.39064650154865577,0.208434150625129,0.3718034022188428,0.38637092344837753,0.37944916050160565,0.38584462262806174,0.7824882830766191,0.4750613369948907,0.5408365900847152,0.21751171692338053,0.4582059174201764,0.4402264343782503,0.5395396359701351,0.6668192496704326,0.47582783034429543,0.6321734182681096,0.4758278303442952,0.40580706214638895,0.12302337503229743,0.5542888242055533,0.45331817358964543,0.4058070621463889,0
2008-06-16 00:00:00-04:00,0.3900978875465422,0.37956802426864295,0.39279770433721856,0.38664053674869936,0.10972151408964938,0.3861575149190445,0.38096584996321337,0.3888724106599622,0.3873395266915165,0.8063018740650454,0.7267682628569083,0.5468010653965801,0.1936981259349543,0.4719865229345708,0.4463727847339173,0.564406481917008,0.6810282574392155,0.46562662331022514,0.630494140394752,0.4656266233102248,0.42751377997035134,0.15576614697412836,0.5159936255370747,0.4551932568095878,0.4275137799703513,0
2008-06-17 00:00:00-04:00,0.3906740728002276,0.3798557046848096,0.3971604755913491,0.38292088537561986,0.05719760890379698,0.38949068754480487,0.38011628534197217,0.3942605417876545,0.3846473174002567,0.7634153956049247,0.789115788854764,0.5330473385143879,0.23658460439507512,0.4814406082408332,0.4534285362414712,0.5739879896464739,0.6726121298714823,0.46907531740884056,0.6114442894686641,0.4690753174088404,0.43908327171191164,0.1638831730111203,0.5446288803497794,0.4564782817310733,0.4390832717119117,0
2008-06-18 00:00:00-04:00,0.37656740562800595,0.37238639571944526,0.38756288426737967,0.37319115093870636,0.06654484391646923,0.3788376662221481,0.3739370230529677,0.38763091548671097,0.37628462470699475,0.6301989918050703,0.7372268881684264,0.49064062798970953,0.36980100819492945,0.4846724335266795,0.45980423004005644,0.5668228588552429,0.6631650924266586,0.45061065488668683,0.6350474301312415,0.45061065488668656,0.42121135716215846,0.15496144303683906,0.5211109692218487,0.4265574581676961,0.42121135716215846,0
2008-06-19 00:00:00-04:00,0.3765674367434628,0.3818661331692584,0.38378226566445023,0.38664053674869936,0.08785635352828766,0.37670708692568755,0.3803279878129643,0.3832690011647331,0.3854275271073031,0.7758440158107353,0.7268491080311587,0.5331783180356199,0.22415598418926455,0.493501179690878,0.46690199419488376,0.5744306375403657,0.6749625838533015,0.46554992818974955,0.598694512032422,0.4655499281897492,0.43881103667404553,0.15146636915091868,0.5310189447720732,0.4507303008359185,0.4388110366740455,0
2008-06-20 00:00:00-04:00,0.3866432522700719,0.37410995823150067,0.377093357349833,0.3666095768850183,0.14896762460982782,0.38436613836741573,0.3753660365760856,0.37702515542313714,0.3711480364518511,0.5483739337466602,0.6535789196637315,0.46261443810910297,0.4516260662533396,0.49143534765751556,0.4721128799787043,0.5545503683556948,0.6564251085839379,0.4615889767367126,0.5035685435293243,0.46158897673671234,0.4209117112745504,0.07680143031027611,0.5381392040969382,0.4313485982631369,0.42091171127455046,0
2008-06-23 00:00:00-04:00,0.36937036653775557,0.35945948962580293,0.36807791465292455,0.35916951689625953,0.0794205476402762,0.3720376144179648,0.36258677493039493,0.3685366225510209,0.362309149169616,0.4075718236463628,0.5777240849461054,0.4229448404596592,0.5924281763536371,0.4865657685016831,0.47518000886838524,0.5319636108959384,0.6455580051917649,0.4707148568506363,0.4781721952378741,0.47071485685063597,0.39512665651754825,0.07667731028847474,0.4670972292542799,0.41549403510394356,0.39512665651754825,0
2008-06-24 00:00:00-04:00,0.35843082444494856,0.34796886381250064,0.35993482277839345,0.3523017051399545,0.09334027394255859,0.36079365959130916,0.3507862675398562,0.3602996851107643,0.35501856097076123,0.2914338789602421,0.41267302145621726,0.3916565249805791,0.7085661210397579,0.4798144559032624,0.4761064528636617,0.5094092202185941,0.633155690230399,0.4527700085684473,0.4666051432142437,0.4527700085684472,0.3953094754328946,0.10394691866295414,0.4008016604388849,0.3869105141043556,0.3953094754328946,0
2008-06-25 00:00:00-04:00,0.3552641757129076,0.3669283362146842,0.3672054111615903,0.3700434449010407,0.09172277174459363,0.3560038450518067,0.3636797984880539,0.3644908730312593,0.36782761814858433,0.49548018269099786,0.3946507523095233,0.4588631509199931,0.504519817309002,0.48282304564784834,0.4775282010628208,0.514627776460898,0.6453796102985332,0.4432595628148048,0.5187268390237124,0.4432595628148045,0.4132366719761174,0.09296368909169184,0.42517208137868767,0.40363204340479353,0.4132366719761174,0
2008-06-26 00:00:00-04:00,0.36159776485554074,0.3534271233633199,0.3669147518651766,0.3528742562694481,0.09649699819800496,0.36012816334475606,0.35539625420070753,0.3650956994894818,0.3565826767525889,0.3163500019393352,0.3635691180891461,0.40915384354264284,0.6836499980606647,0.47761639421570823,0.4774877685337359,0.4992221483500531,0.6326291390952647,0.45019472327602084,0.4686099255969901,0.45019472327602067,0.4049917887798655,0.0898366135621323,0.406644289481751,0.38381382509624995,0.40499178877986547,0
2008-06-27 00:00:00-04:00,0.35152186036328037,0.34509639221529037,0.3584808612905967,0.34944031252916574,0.10753398073653335,0.3528677883133474,0.3470371483524981,0.35844391084268085,0.3515722526550238,0.2365347194373777,0.34486355440531596,0.3879872332829991,0.7634652805626222,0.47225979698659376,0.4762436711906836,0.48654026017036006,0.6186613951587419,0.4374542356699708,0.49065428181379145,0.4374542356699707,0.3989747266635707,0.09685562610934192,0.4133115956800637,0.3613529916884721,0.39897472666357076,0
2008-06-30 00:00:00-04:00,0.35296129140690224,0.34710727810224434,0.3593533916848343,0.3460065202374032,0.08060199152264012,0.352570760337773,0.34698316303399035,0.3578142301747232,0.3478088538057933,0.17658435665973463,0.2362074978430827,0.3719642286090423,0.8234156433402653,0.4668468333621495,0.4740238909810252,0.47626040412608767,0.6076639899001981,0.4225846153327698,0.5030088946824304,0.4225846153327696,0.39770875064676936,0.06833327544533027,0.38617514200320535,0.36617684508594395,0.3977087506467693,0
2008-07-01 00:00:00-04:00,0.33971874546243763,0.32987139554517425,0.3288171587062943,0.3276925322438632,0.15387720328852456,0.34188509832006997,0.33310542856341063,0.33316646863423743,0.33232882080961645,0.12969636408551538,0.17260977540000821,0.3107968832202116,0.8703036359144846,0.45470514507606397,0.46950141512832433,0.4519990580120682,0.588585035450589,0.4246717492020731,0.48167913510521104,0.42467174920207296,0.3914682972122965,0.09431413223050378,0.38213572289910425,0.36230019137028524,0.39146829721229653,0
2008-07-02 00:00:00-04:00,0.3290669991630011,0.31895527343830926,0.312531021490184,0.29936295073209274,0.12687779659681397,0.3312006527336381,0.32154743716838097,0.31515849196230866,0.30645133407480707,0.01935491090243476,0.0986109970088658,0.2295826530709778,0.9806450890975652,0.43288925116968235,0.46094831666473857,0.4095321646937375,0.5724838551765878,0.3392800396294851,0.3849864268243306,0.33928003962948505,0.36029609087143355,0.1748997071052098,0.3435512706075827,0.35018125960386026,0.3602960908714335,0
2008-07-03 00:00:00-04:00,0.3022940178236767,0.29310151206083407,0.3043880425037137,0.30222449479140145,0.04481382861787446,0.30758023876381013,0.29843548302905076,0.3050177564157505,0.3035769723488261,0.08995973695816496,0.06909574842404127,0.2216668810563983,0.9100402630418349,0.4178836172881333,0.4507113141164728,0.39179044535506946,0.5654335391451186,0.29643740652649064,0.4042287660938835,0.29643740652649053,0.34372268214646495,0.21790992962070294,0.35227424514786154,0.36605999023172364,0.343722682146465,0
2008-07-07 00:00:00-04:00,0.3063241606362983,0.3014319027647447,0.30002551032519204,0.303655077510406,0.10421897196795066,0.3060900757256201,0.30051521529139935,0.2994863201977644,0.30415251557830936,0.143547075109167,0.07381504393550242,0.22553669379281005,0.8564529248908329,0.40773590522135406,0.44022613095354546,0.38917559879065766,0.5790356695844372,0.29510877905145366,0.4177568999235793,0.2951087790514535,0.34458188991736605,0.20790224088464776,0.3272313734410659,0.36432155874950345,0.3445818899173661,0
2008-07-08 00:00:00-04:00,0.3011424153759289,0.29597405433715324,0.30177054267504994,0.2985043890727621,0.09391771929603739,0.3016340395071859,0.2965401105591653,0.2997813642396166,0.3001256531796299,0.10490535589960505,0.10296429341368614,0.21325267204786924,0.8950946441003949,0.3985261432353488,0.4297545831958749,0.38931926227798863,0.5665696679694698,0.2923367363375615,0.4164954065954826,0.2923367363375614,0.3479702023437987,0.19503696195293513,0.34133507833098387,0.37073766799993413,0.3479702023437988,0
2008-07-09 00:00:00-04:00,0.2971121874468773,0.28591989991362815,0.29217353968616394,0.2807628007601959,0.0744383787872544,0.2975088442074878,0.28765613161428294,0.2921335929782813,0.28505322767094865,0.02772734989470796,0.08176010942381204,0.17060514685066408,0.972272650105292,0.38444784815517474,0.4181926006615681,0.37783037289277177,0.5562520497537101,0.2791336109950425,0.4151126367847179,0.27913361099504247,0.35012934573071886,0.18482651550394144,0.3180075096575663,0.3398633559984803,0.3501293457307189,0
2008-07-10 00:00:00-04:00,0.28012729781804835,0.2807492460707371,0.28635719884526595,0.28705836428404696,0.08060216394585704,0.28305456849908217,0.2817193438460971,0.2859332826865341,0.28710137490288345,0.0998717253581575,0.06687878804691899,0.1859994596904579,0.9001282746418423,0.3776133591830926,0.4073969396395422,0.38590438454092074,0.5672494740288718,0.268638072535028,0.48703237436658203,0.2686380725350279,0.3617074205177398,0.1325389075936121,0.3303781606022069,0.348654156873875,0.3617074205177398,0
2008-07-11 00:00:00-04:00,0.278975643739676,0.27988732996758764,0.2831581015509688,0.2813351247169096,0.10077912879031492,0.27923958807226135,0.2798385412882498,0.28212421660710735,0.2829086113186604,0.10331776771823133,0.06633785568860093,0.17385093412222802,0.8966822322817686,0.3710831260589296,0.39728316355686766,0.39308876714637925,0.5540267251181721,0.28338708785035494,0.48321725187054715,0.2833870878503547,0.34382198609653675,0.08306321377317596,0.3535627902759779,0.33996578013760836,0.34382198609653675,0
2008-07-14 00:00:00-04:00,0.28818770177949105,0.28477068629033425,0.28897436046756736,0.2784734292090809,0.06919740268562954,0.28586865174046416,0.2833912307348295,0.2860330936421888,0.2797688011921864,0.073340402289501,0.08187940247729694,0.16464052214595287,0.926659597710499,0.3661630297159336,0.3880791351260212,0.4026739256210161,0.5442871360224074,0.29181106032698445,0.47308921870178255,0.2918110603269844,0.325113091565986,0.08546348616396246,0.4036411171122436,0.3346463273429723,0.32511309156598595,0
2008-07-15 00:00:00-04:00,0.2723544336093562,0.3086137610611683,0.2849030559808065,0.3070891726992083,0.1407583828288546,0.2744893269356705,0.3032844489620924,0.283545447510772,0.3021524389539961,0.2870483851870619,0.14565533203589043,0.3295414401897351,0.7129516148129381,0.37683146390379596,0.38312928950384106,0.44749626324310515,0.5619192110933213,0.34366108776841386,0.5454235925819857,0.34366108776841364,0.360661030462526,0.08311430453848198,0.4635997575134352,0.3824327208073275,0.360661030462526,0
2008-07-16 00:00:00-04:00,0.3069002816749855,0.3272861033616132,0.31369447811199574,0.3388526222270013,0.12237996456013199,0.29993419191747583,0.32228571770740455,0.30616859028137117,0.3321720215659739,0.6226613235841018,0.3226091149802342,0.4881146902665746,0.37733867641589797,0.40101863528745746,0.3846409531634757,0.5155751314073451,0.5775243238708037,0.37551639101651507,0.6722199208595208,0.3755163910165149,0.3894419134390339,0.15684115257927841,0.5337278664736307,0.4455240469958912,0.38944191343903395,0
2008-07-17 00:00:00-04:00,0.34864262562891957,0.3450959764747444,0.34830175750999587,0.3462922278702003,0.14732218985072115,0.33851860094211705,0.3404147065744102,0.3384842585423781,0.3441585618735681,0.8172071779803219,0.5760637664886051,0.5385541143409802,0.18279282201967784,0.42449404726969986,0.3911608124425315,0.568341795424198,0.5958803235548236,0.4161913252623202,0.6996919562854873,0.4161913252623201,0.39734004942761547,0.22770455846750307,0.5724334219244143,0.45945672065971954,0.3973400494276155,0
2008-07-18 00:00:00-04:00,0.3135214671242814,0.3037302911101613,0.29013786167781525,0.2987907024996389,0.2400012207563758,0.31805310469876313,0.3107602027535076,0.29823944037930933,0.3083571038788607,0.41170481457865693,0.6185374363744297,0.39595043262406104,0.5882951854213428,0.42223557162703385,0.3958657951395767,0.5492201416166584,0.5673027205592043,0.3606237855663011,0.6115503861187587,0.360623785566301,0.3271646459548967,0.2181502619933095,0.5239499967101999,0.38209433953161365,0.32716464595489664,0
2008-07-21 00:00:00-04:00,0.29336965991928166,0.29511229181199733,0.3023522461001414,0.2924951389757877,0.11464712812752008,0.29778952949804194,0.2978957866068416,0.2999991195634916,0.29613417994624824,0.2950426566879256,0.506909282302496,0.35694819732621097,0.7049573433120744,0.41852254380732024,0.39878983269393176,0.5304559915877827,0.5525504650647043,0.34495372576491345,0.5861570512510208,0.34495372576491334,0.3227377425437661,0.210152865023285,0.4890095614201584,0.38467967049064034,0.322737742543766,0
2008-07-22 00:00:00-04:00,0.2899152969650304,0.28850541906927857,0.3008982888619374,0.2970738063537577,0.13375437933418083,0.2909649194852467,0.29000741747331193,0.29918346915714683,0.2973715704785381,0.3101943328906945,0.33415689146864247,0.3627271151822422,0.6898056671093055,0.4186422841868254,0.401156150001343,0.5245798159903765,0.5694100660968198,0.3739300727620465,0.5267211170660301,0.3739300727620463,0.326127140059291,0.19360662611519294,0.5024469396164883,0.3836874460023987,0.32612714005929105,0
2008-07-23 00:00:00-04:00,0.2991273201704142,0.3143589871479517,0.3116585266532705,0.3151014809204208,0.11780799054017262,0.29699202928395596,0.30922994399053116,0.30766124355945196,0.31211616037114776,0.4907398001184123,0.3610861553792998,0.42990907595627526,0.5092601998815875,0.42786093086028737,0.40513461493856673,0.5415655048077216,0.5845109342320537,0.449226509193496,0.4869186457526772,0.44922650919349577,0.35847972551798746,0.1572887468069167,0.5466292186746013,0.39896976694388364,0.3584797255179874,0
2008-07-24 00:00:00-04:00,0.3057487064713402,0.2951124410051767,0.2997349990279244,0.2867722023056901,0.12071125266674058,0.3035106703936804,0.2975898548859577,0.2997817253499056,0.2922838417913928,0.24789579765581957,0.3450220009954731,0.36252972328019806,0.7521042023441803,0.4230863964174953,0.4072373078447014,0.5218022527189139,0.5690898642833419,0.4167829620021581,0.4050314082787672,0.4167829620021579,0.3314021019559686,0.16940482885073146,0.4434285694442266,0.39308702225235925,0.3314021019559686,0
2008-07-25 00:00:00-04:00,0.2927937457562908,0.2965484475182118,0.3014796236062853,0.30737510750478536,0.08207069248439958,0.294418910083436,0.2964171601166008,0.29960682553650414,0.30488538404239496,0.4021999424348736,0.37637069200560563,0.4174454003496376,0.5978000575651262,0.4295873870140168,0.4103900942889002,0.5328661042774319,0.5802492530938042,0.4398191874877165,0.5303933396531909,0.4398191874877163,0.31884378720556134,0.14997373707398762,0.40435248901322307,0.3808786858598612,0.31884378720556134,0
2008-07-28 00:00:00-04:00,0.30488486369808787,0.29338869359873615,0.2968266005828743,0.2884889470030515,0.0838388925739562,0.30230287056945115,0.2936404763275331,0.2958352806126339,0.2922182217518523,0.24709228933279165,0.29335368283793367,0.37530846824971653,0.7529077106672083,0.426945196000571,0.4123146159238462,0.5199250290002929,0.5688948488659992,0.42319847721761256,0.5290079808043132,0.4231984772176124,0.31773925789136415,0.06302034955440508,0.34956679872462804,0.33235135230475055,0.3177392578913641,0
2008-07-29 00:00:00-04:00,0.2893392998537718,0.2956867898499605,0.29857149936411137,0.30594444906152085,0.09532296851396878,0.29140538858550835,0.29493404732162554,0.2964821956523252,0.30372178356548296,0.38795181527090483,0.34107439076082113,0.4249092880270189,0.6120481847290952,0.43364590981426604,0.4153700460622153,0.5318403521163706,0.5815158359174699,0.4750864099746505,0.5573888034144548,0.4750864099746504,0.3202865492058857,0.057602610668878944,0.45601704632836926,0.3466112268171666,0.3202865492058857,0
2008-07-30 00:00:00-04:00,0.3089154073335936,0.30430486690266884,0.3131127336346687,0.3093784685260633,0.07051040548250655,0.3049344076591669,0.30212633945948253,0.3082887756555163,0.3087839926408995,0.449937866384037,0.3573399362505114,0.4462144244263072,0.5500621336159629,0.4412332683625898,0.41953077677831685,0.5434858685168636,0.591400236559121,0.4808875910871839,0.5308183327905845,0.4808875910871836,0.32400224599557437,0.061994733813267526,0.4974487794420994,0.35713120222396366,0.3240022459955743,0
2008-07-31 00:00:00-04:00,0.2988396229856277,0.29827242068074306,0.3075871855760684,0.29478458625116266,0.0851375842438285,0.2995550691916521,0.2987114604444935,0.30621285393709413,0.29806063669954863,0.306759358739708,0.37767005015970073,0.4065801875276642,0.6932406412602918,0.4412554981910271,0.42286439010785004,0.5347713077137061,0.5799025991647218,0.4682667585762515,0.5559148154752986,0.46826675857625133,0.3127017082248432,0.06146410397160839,0.4686512314101223,0.3526923804909605,0.3127017082248433,0
2008-08-01 00:00:00-04:00,0.3008547240463397,0.2887926551025594,0.28897459358609306,0.2867722023056901,0.12351761294539719,0.300096185171708,0.29040164479333097,0.290851008311755,0.289472737057073,0.19977447687956668,0.31355316353110235,0.37627376560178283,0.8002255231204333,0.43833423999220167,0.42487044361563864,0.5207840539401866,0.5641720147418344,0.45761658098434427,0.49769069349003825,0.457616580984344,0.31632543004679453,0.05835675855860962,0.4136339901305732,0.3290153488950218,0.31632543004679453,0
